Row,rMat_valid1,rMat_valid2,rMat_valid3,rMat_valid4,rMat_valid5,rMat_valid6,rMat_valid7,rMat_valid8,rMat_valid9,rMat_valid10,rMat_valid11,rMat_valid12,rMat_valid13,rMat_valid14,rMat_valid15,rMat_valid16,rMat_valid17,rMat_valid18,rMat_valid19,rMat_valid20,rMat_valid21,rMat_valid22,rMat_valid23,rMat_valid24,rMat_valid25,rMat_valid26,rMat_valid27,rMat_valid28,rMat_valid29,rMat_valid30,rMat_valid31,rMat_valid32,rMat_valid33,rMat_valid34,rMat_valid35,rMat_valid36,rMat_valid37,rMat_valid38,rMat_valid39,rMat_valid40,rMat_valid41,rMat_valid42,rMat_valid43,rMat_valid44,rMat_valid45,rMat_valid46,rMat_valid47,rMat_valid48,rMat_valid49,rMat_valid50,rMat_valid51,rMat_valid52,rMat_valid53,rMat_valid54,rMat_valid55,rMat_valid56,rMat_valid57,rMat_valid58,rMat_valid59,rMat_valid60,rMat_valid61,rMat_valid62,rMat_valid63,rMat_valid64,rMat_valid65,rMat_valid66,rMat_valid67,rMat_valid68,rMat_valid69,rMat_valid70,rMat_valid71,rMat_valid72,rMat_valid73,rMat_valid74,rMat_valid75,rMat_valid76,rMat_valid77,rMat_valid78,rMat_valid79,rMat_valid80,rMat_valid81,rMat_valid82,rMat_valid83
r_1084,-0.35802683215796,0,-0.340369393140093,-0.340015714450345,-0.340212983507882,-0.341146858807573,-0.342908879735188,-0.345501646008811,-0.348808834913732,-0.353047118449312,-0.358147460805962,-0.358670053894956,-0.357992440364572,-0.357324209598242,-0.35802683215796,-0.358800789605576,-0.359187756595615,-0.359143339320825,-0.358656646510037,-0.357707415622309,-0.356289911983208,-0.354404236253865,-0.35205933989339,-0.349302608025376,-0.346208260227808,-0.342892204887442,-0.339475157136452,-0.336053186548084,-0.332757569375958,-0.329686815005853,-0.326834493857432,-0.324215472390327,-0.321843114032152,-0.319656959388637,-0.318082940874944,-0.318526525885438,-0.320755610671164,-0.323729033936177,-0.324978300955591,-0.324505387775554,-0.325788563270463,-0.327457478320888,-0.330714479159005,-0.337941873657191,-0.346523266706379,-0.354596936075535,-0.360804891000924,-0.3661974261896,-0.370032779885023,-0.373638555512026,-0.377123266402519,-0.380399815479849,-0.381527771309289,-0.381688555118545,-0.381855044668105,-0.382161238269906,-0.382452710794207,-0.382688602397647,-0.382735562099099,-0.382750639385327,-0.38274164752165,-0.38272064757062,-0.382666350476218,-0.38255631158083,-0.382422867021887,-0.382313758984942,-0.38222368241369,-0.382148151821499,-0.382090275601026,-0.382047664055822,-0.382016091295438,-0.381993748989141,-0.38197700818536,-0.3819649820874,-0.38195638210422,-0.38195025215212,-0.381945892926017,-0.381942798024205,-0.381940603299354,-0.381939048184816,-0.381937946874912,-0.381937167193385,-0.381936615268075
r_1088,0.507742787915558,0.425103386498994,0.4590780547275,0.460784627980869,0.462835234617205,0.465288166493346,0.468213875533661,0.471683209700555,0.475739917312818,0.480369218771253,0.485543516574344,0.491079749938246,0.496755364849567,0.502342762607971,0.507742787915558,0.513099295971414,0.518012037695821,0.522086441634172,0.526167031149711,0.530284179653861,0.534074203493536,0.537435138156573,0.540831974596538,0.544534066397817,0.548747120570044,0.553637109643852,0.55927556438762,0.565741135643391,0.572565521784475,0.579260003326839,0.585879242891415,0.593023977444149,0.599498332093003,0.605841519403434,0.606750635143205,0.607628573401125,0.609964538415377,0.609785358256725,0.608626291930461,0.605484610480091,0.60332177098437,0.60351288323632,0.603670200035644,0.602367978821003,0.600617935379425,0.599235385017753,0.598577810563081,0.598073553448269,0.597672743770808,0.597331306739735,0.597011337424392,0.596680089674778,0.596310795919222,0.595885125247029,0.595400229735074,0.59415319032605,0.592101513705,0.589853905164628,0.587532888153141,0.585279454983925,0.583218065774055,0.581432809823733,0.579957409941278,0.578783935630407,0.577878933950474,0.577196301283349,0.576692409536413,0.57632349369901,0.576057668988947,0.57586604689557,0.575725943160006,0.575624905963181,0.57555734123231,0.575509584860173,0.575476920993562,0.575452064952375,0.575434462040234,0.575422001387983,0.575413183685495,0.57540694528506,0.575402532487302,0.575399411487761,0.575397204404839
r_1106,-0.372480704928307,0,-0.420215895326616,-0.420449185133029,-0.42074565613295,-0.420956567343714,-0.421002742845052,-0.420840612107782,-0.41997405650744,-0.41707449247267,-0.412879692519273,-0.407402743218377,-0.399725754236199,-0.388438541063975,-0.372480704928307,-0.348762897249639,-0.318719344372237,-0.275430604165553,-0.225536711811645,-0.174194179352217,-0.114004043118129,-0.0519617785143066,0.00766387278850563,0.0666972642059928,0.127184309701573,0.17721799067398,0.22038896148573,0.274548910785623,0.319873274501926,0.351521972061173,0.383518311123973,0.420042991298502,0.435351362971787,0.443901594061304,0.453944348779981,0.461167914344265,0.466259223516405,0.469406505603047,0.471973490111382,0.473707713050545,0.474657734949539,0.47532851747518,0.475870405527339,0.477222598960238,0.481088082135859,0.48532636006293,0.488192737369562,0.489774210502633,0.491045272432173,0.492161755488943,0.492968023499683,0.493756042941566,0.494534237447267,0.495517913085225,0.496413531638911,0.49705576676263,0.497573081379595,0.498007318152134,0.498359511277482,0.498636602983236,0.498848679115122,0.499009405070542,0.499027551795307,0.499024693989446,0.499025249539725,0.49902177784983,0.499021053103074,0.49901686796253,0.499020817284938,0.499018432990277,0.498777366314613,0.499016820833742,0.499021777353949,0.499009843328589,0.498944958365244,0.499031684689457,0.498991977655236,0.498989181879364,0.499018565112061,0.499018555859033,0.499018550156392,0.499018547259568,0.499018546817136
r_1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1115,0.488139865672718,0,0.489837061815091,0.489721072598806,0.489600753559611,0.48947741965991,0.489349831156594,0.489212239717397,0.489060244919498,0.488892842738668,0.488715221045269,0.488538294267653,0.488375311293395,0.488238991795567,0.488139865672718,0.48808785796199,0.488096396584473,0.488184379606408,0.488380928042138,0.488728436305124,0.489285650586852,0.490131026768147,0.491366717130889,0.493122695588738,0.495559339179361,0.498865857790261,0.503251710873711,0.508946431542099,0.516283862349032,0.525393564839752,0.53640488119122,0.549296346296654,0.563682363443105,0.579126454181722,0.593923273252811,0.607549412145638,0.619344684339635,0.625936072337296,0.627858413863386,0.624211599755665,0.615506426739091,0.604429316876081,0.591479933354783,0.570559982608269,0.551710355913516,0.541499798759654,0.529519674642484,0.534762327903328,0.543578667892408,0.55132945261218,0.55664902583778,0.562043620946842,0.566076606725241,0.569198962679121,0.571513872620146,0.572952419127443,0.573616506428254,0.573725302349351,0.573493962856619,0.573109201800011,0.572695619426927,0.572318180835744,0.572002923897452,0.571753207689589,0.571562447461391,0.571419781742041,0.571315119599258,0.571239559467489,0.571185427402225,0.571145901896201,0.571118330706844,0.571098093124646,0.571083969741009,0.57107395104315,0.571066851178794,0.571061823636105,0.571058265907825,0.571055750091672,0.571053972830847,0.571052719439469,0.571051838321871,0.571051222813741,0.57105079835803
r_1136,-0.556779789118249,-0.511002218837789,-0.534385986025292,-0.536682672101058,-0.539314031351784,-0.542180620867451,-0.545138119802443,-0.548025015203222,-0.550694903378297,-0.553021745646746,-0.554921095747688,-0.556323688442706,-0.557162452949431,-0.55734885493246,-0.556779789118249,-0.555333944885586,-0.552911880363428,-0.549548693349163,-0.545354404608941,-0.540611928497703,-0.535665704526918,-0.530851478977689,-0.526442430285523,-0.52269423340071,-0.519662366675315,-0.517172042474308,-0.514867097967447,-0.512440613997946,-0.510032249386403,-0.507427600432424,-0.504733972303607,-0.502525243312727,-0.500985672083732,-0.500392317409509,-0.500009487459358,-0.499799695154024,-0.499808870033553,-0.499976152261556,-0.500196703095042,-0.50092404789484,-0.501596956109127,-0.501884883370982,-0.501230966485146,-0.499301601908472,-0.496016275502942,-0.490849799677139,-0.48406233340439,-0.476391276074994,-0.468339959451459,-0.460687713386193,-0.453866112750158,-0.448090492180842,-0.443417801149822,-0.439767318571957,-0.437026156188413,-0.435007132067575,-0.433551594478765,-0.432524747792502,-0.431816983033644,-0.431342352578492,-0.431034681562803,-0.430842925542689,-0.430729736726222,-0.430666904962257,-0.430634958732659,-0.430620612128975,-0.430615143085448,-0.430614808954263,-0.430615921146815,-0.430618822563095,-0.430619832663448,-0.430622842772676,-0.430624181170247,-0.430625956522019,-0.430628849706183,-0.430619042995598,-0.430621482317762,-0.430625101672005,-0.430631159166616,-0.430634207878099,-0.43062763928588,-0.43062709484616,-0.430625041196057
r_1166,0.737406822463524,0,0.735595998281997,0.735625816739387,0.735666925036969,0.735721404437305,0.735792244076629,0.735884261532098,0.736000757575155,0.736146047506305,0.736324509134344,0.736539584427016,0.736793426027857,0.737084115273607,0.737406822463524,0.737754427435273,0.738117834051134,0.738521935355045,0.738943651090834,0.739397227855512,0.739865513145651,0.740310137032549,0.740725815934123,0.741062084967472,0.741226476457486,0.741061830143482,0.74057266208723,0.739782813088012,0.73921885129955,0.738415124686573,0.737524726208537,0.736875901769013,0.736141063859445,0.735546906066704,0.734989716847259,0.734603680067989,0.734413235035445,0.734578982047608,0.735306757471788,0.736817659881746,0.739280290434917,0.74274757694503,0.746998073783126,0.757861801838562,0.767249200908048,0.773844029408724,0.775455829179019,0.779841764606986,0.782665512934309,0.783813108498039,0.782663695254364,0.781040594938598,0.77817987832487,0.774833921723461,0.773899498173867,0.771371084972027,0.763057731497851,0.751228061287643,0.738126552405979,0.724416403305751,0.718202320442302,0.713359840133002,0.708292377985013,0.702960269842537,0.697823138167689,0.694019021675608,0.690850465435064,0.688036874904065,0.68557930234786,0.683482658806724,0.681951995358436,0.68070224582452,0.67968828714175,0.67896060245517,0.678516057971903,0.678190629939116,0.677945046043818,0.677765396871298,0.677634957877517,0.677541031841579,0.677473741315385,0.677425714528983,0.677391533173625
r_1172,0.760476045806438,0,0.319168261036404,0.317405510758905,0.301278055563965,0.217995309904499,0.0965364973272085,0.0303394089523627,0.0338992604488631,0.762068029114302,0.762102546861504,0.761870247518616,0.761554768031552,0.761114337163817,0.760476045806438,0.75957572306702,0.758283146465776,0.756450365070095,0.753839633260799,0.750185506405018,0.745057796771172,0.73785447890853,0.727462222102779,0.712945466751865,0.692548476331168,0.660338429817645,0.629639733491854,0.629775174547212,0.625141076821345,0.619889791489782,0.618786168236107,0.630827101595167,0.652940296693262,0.663915669228891,0.674353518765516,0.680178728055959,0.629990537568079,0.503415343243966,0.283980330350031,0.0673713168673823,-0.130695957989863,-0.287787660559475,-0.294724099205816,-0.286983552827659,-0.259761807790949,-0.222159671116365,-0.189969663389915,-0.161367199029929,-0.138276284394019,-0.121491967244704,-0.113071605593283,-0.115716700362348,-0.128089669329989,-0.149802468357751,-0.182651237245184,-0.227145076068217,-0.281345142422217,-0.340200506304206,-0.384786513601474,-0.386345603644931,-0.388681668611923,-0.391913583610619,-0.39557036073081,-0.398525098480928,-0.401363178453927,-0.404056777248229,-0.406558296560834,-0.407902817331061,-0.408346091903361,-0.408670240082125,-0.408906104387125,-0.409075427612507,-0.409196950948869,-0.409283676754246,-0.4093454028543,-0.409389251922361,-0.409420359307569,-0.409442406232169,-0.409458020883829,-0.409469074295523,-0.409476895776747,-0.409482428376957,-0.409486340382525
r_1211,0.946181735357872,0,0.96843409394562,0.966547614502556,0.96423710383748,0.961507006569781,0.958408689328247,0.955043114420328,0.951561248678757,0.948145794635297,0.944969988125491,0.944178057405381,0.944820143260866,0.945513291418673,0.946181735357872,0.946770603979044,0.947266576684021,0.947663873890998,0.94797455644033,0.948208601090945,0.948382294976605,0.9485151703066,0.948613907346676,0.94868841782581,0.948738398887833,0.948800334667519,0.948849836348758,0.948902838105456,0.948965670243782,0.949043811076018,0.949147200933673,0.949284753163113,0.949469454445185,0.949714630144585,0.950036156420471,0.950447501000608,0.950958695143133,0.951571909914546,0.952279211992396,0.953063429958263,0.95390328110437,0.954781186651481,0.955689941528348,0.956634543206758,0.957627993255795,0.958682867096909,0.959802369345164,0.961094645535674,0.96324077941891,0.965061527190767,0.966003392847754,0.964509867784637,0.963075356146301,0.961380719741501,0.960329628472509,0.959528293238851,0.959136322691637,0.959327288123056,0.960241211612824,0.961926117767633,0.960681551618674,0.957567808101993,0.954386856035256,0.951823809006368,0.949912626012457,0.949096099892128,0.948826591603009,0.948960044967232,0.949417770841029,0.950096189537217,0.950871411576709,0.951618924541407,0.952230582941683,0.952636541610222,0.952890001929048,0.952964087908772,0.952829312371349,0.952538883818423,0.952152824375704,0.951728607421875,0.951313015954401,0.950937699940858,0.950618949154501
r_1237,0.756946034624826,0,0.786800505310188,0.783871090917301,0.78062946981021,0.776746286759583,0.772765176865637,0.76914270687759,0.765737336616809,0.762702454522099,0.760489956812169,0.758880864649077,0.757752750248741,0.75710587064185,0.756946034624826,0.757325966281658,0.758273384655818,0.759795163764034,0.761993973679631,0.765077144498052,0.769215398336786,0.773926448909669,0.777899994213193,0.780563606006577,0.786275911649749,0.793583958059595,0.804678104212591,0.813885116261275,0.815830471824299,0.811837374504103,0.803403466624487,0.794170784069069,0.791379250550103,0.787611723780139,0.784534386425496,0.785812287313404,0.78930557687013,0.796102559704275,0.802633983311601,0.809398182270925,0.815063035172928,0.818744337471672,0.821443594023483,0.823094738312488,0.824782237789916,0.824097127677797,0.822420417470372,0.819493317354546,0.817307474630611,0.814562422325087,0.814293004046354,0.814480198200458,0.813790983952806,0.814002287013977,0.814258915007031,0.815376689305786,0.816813815492783,0.818736454848918,0.820679685090567,0.822431083745783,0.823959167116391,0.825130096706853,0.826008674714461,0.826642147238055,0.827088034809742,0.827397761397977,0.827607074111248,0.827750465537418,0.82785002102144,0.827919706965568,0.827969948905129,0.82800002735892,0.828026423482471,0.82804377966665,0.828055566201696,0.828063875717345,0.828069738915557,0.828073878513853,0.828066909129413,0.828089208355852,0.828060540341619,0.828081360612233,0.828082090222834
r_1244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1266,-0.119245876808587,0,-0.109070869321095,-0.113959403189497,-0.118844666900664,-0.123387002377973,-0.127262124157124,-0.130204247190127,-0.13200027745376,-0.132560587858147,-0.131905682127426,-0.130095714193722,-0.127285312487263,-0.123632507299945,-0.119245876808587,-0.114166416534389,-0.108323446054866,-0.101538930156876,-0.0934860992036316,-0.0825117968066854,-0.065528612405742,-0.0408266850893237,-0.00694694021243313,-0.00947785343958538,-0.0186082467069115,-0.0177980386388481,-0.016481094271116,-0.0148489987614422,-0.0127147672512948,-0.00985507676445432,-0.00598062541923369,-0.00138189526073397,0.00720374319378233,0.0234438624978284,0.0475111922079438,0.0762945949404128,0.104975458958739,0.135957499592506,0.152819682862155,0.158497142968058,0.139494144727047,0.112239125775847,0.0813555776464267,0.0456004584733116,0.0324517353327097,0.0236739705367841,0.0191619138570398,0.0173772585817327,0.0115236961635265,-0.0023591796983453,-0.0250028751180253,-0.0359834025505699,-0.0350654815101158,-0.0293376390836126,-0.0232003237377644,-0.0189109829258195,-0.0162319620530039,-0.0130417011538017,-0.0102953065450119,-0.00785033295390216,-0.0055815577862643,-0.00380344046106821,-0.00242973423966438,-0.00137056484208255,-0.000604335068206277,-0.000104916593834101,0.000196785789746476,0.000439709629871389,0.000705298512377441,0.000891422276704099,0.00100994878705124,0.00110208919551649,0.00115650822984428,0.00122915125932243,0.00129216236972091,0.00137565624056749,0.00141971878920238,0.00148360526328249,0.00150590061630206,0.00151932646134161,0.00153347001968377,0.00154347246493474,0.00155054458327968
r_1272,0.972493089983694,0,0.962559068831121,0.963131126416081,0.963859427255661,0.964758279649046,0.965825084803543,0.967029525042234,0.968307704707358,0.969567226392478,0.970708234858154,0.971653149381762,0.972368983986101,0.97271793059026,0.972493089983694,0.972221582892704,0.971919682803045,0.971606392427001,0.971300286133337,0.971018101985761,0.970771611775252,0.970567815706108,0.97040899548837,0.970293997288226,0.970218277240284,0.97017674206898,0.970161058094307,0.970158746094924,0.970149194447657,0.970098485358015,0.969954426679127,0.969645292941971,0.969086889116648,0.968200148959493,0.966934342524253,0.965283739187588,0.963286881058872,0.96089711715755,0.958277533067235,0.955536511949991,0.952724540435939,0.951082967850663,0.950978283347918,0.951370830630887,0.952316821533112,0.95379214133807,0.955417485841205,0.957116304954704,0.958667389996178,0.958984767854523,0.95937412147497,0.959779929455491,0.96017370503671,0.95986905877008,0.959278937302531,0.958370092155491,0.957444593905286,0.958068518828646,0.957332911776486,0.95524915123918,0.953252581718415,0.951458237842629,0.949924223763911,0.949847883766522,0.949844184438706,0.949842025053328,0.949840594993379,0.949839605658771,0.949833111202528,0.949838907163912,0.949838511419915,0.949837057177703,0.949838832940608,0.949836902793213,0.949838034436555,0.949837927924262,0.949838628237381,0.949835285353416,0.949838101050621,0.94983809173592,0.949838085231483,0.949838080735046,0.949838077694524
r_1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1574,-0.799279462506729,-0.823929599119329,-0.796347047884108,-0.796036962348079,-0.795752385605212,-0.795506864598645,-0.795293528667033,-0.795130978198862,-0.795024387047835,-0.795061073125224,-0.795301578594121,-0.79578081665551,-0.796621617345488,-0.797788005615115,-0.799279462506729,-0.80103550719875,-0.803007735336613,-0.8052972110374,-0.808766222543641,-0.813419238567246,-0.815305371170979,-0.816496970537076,-0.81754516280915,-0.818300208203504,-0.817923078288012,-0.818176945981304,-0.818321671377002,-0.817452629993341,-0.814567294874819,-0.812928857400476,-0.809899183154844,-0.805450160136126,-0.799528882074761,-0.792863977933051,-0.785361934104948,-0.779228035929987,-0.781002919988434,-0.783575897970881,-0.783330392581995,-0.781636322137465,-0.780178760150066,-0.779010439725284,-0.777546402873836,-0.775892174276916,-0.774381335751586,-0.773047991370132,-0.771731216581279,-0.770566437364468,-0.769572146175999,-0.768735155620205,-0.768032358441955,-0.767434731377205,-0.766909634821545,-0.766418326853454,-0.765924925887366,-0.765388886374003,-0.764763266340044,-0.763997574275181,-0.763041738020614,-0.761855683405164,-0.760428083761521,-0.758794194773541,-0.757033415840355,-0.755257864887168,-0.753581367329723,-0.752091756837488,-0.750836623364589,-0.749822577169632,-0.749030760821795,-0.748430266512821,-0.747982281420598,-0.74765306416178,-0.747409196055989,-0.747232270073799,-0.747121827583492,-0.747033628932847,-0.746970948881871,-0.746926410662573,-0.746906575494491,-0.746872407125554,-0.746856539434839,-0.746845305195843,-0.746837354072305
r_1585,0.326449108749468,0,0.282992302854718,0.281514750914347,0.280581929928239,0.280601735276362,0.281896232121628,0.284920483914175,0.289500195663854,0.29537285538823,0.303362845381917,0.312452162004854,0.321573369515147,0.324676759889469,0.326449108749468,0.327345145666503,0.327638874212144,0.327185190656517,0.326018142916956,0.324359984847925,0.322241139893392,0.319831500880441,0.315459691680749,0.308375485380728,0.289748558427913,0.265513650480407,0.246234519687573,0.240060736100946,0.260451792279307,0.300216169596333,0.331724192044043,0.346959488883436,0.359913451609404,0.369124821830546,0.374219742968427,0.376739178572288,0.375582456619362,0.371550257556683,0.362989355349879,0.351480409349236,0.341145632408326,0.33170689334723,0.320777966079139,0.310936274330132,0.304160321459839,0.30230284249749,0.301160529491096,0.300323117531225,0.299233318642671,0.297661142798261,0.295499709198592,0.292679472387734,0.289205140072864,0.285303228685431,0.280944122845583,0.27646081552664,0.271924095747538,0.267591253167292,0.263667936373517,0.260327237134608,0.257552111521118,0.255323330177427,0.253774197968965,0.252643554284578,0.2518015310077,0.251182652776289,0.250733131815324,0.250407304761777,0.250173523330376,0.250002307112557,0.249883425937239,0.249795991621106,0.249753118820185,0.249688437210498,0.249659393050371,0.249656936416245,0.249642016745368,0.249674124198478,0.249623991284615,0.249618708565978,0.249614972356387,0.249612330207034,0.249610461986373
r_1596,0.314363233743375,0,0.292662734816513,0.290971948890034,0.289643455370395,0.288876876415158,0.28881347523957,0.289545540984803,0.29106086436506,0.293348840569709,0.296337895656063,0.299952726678485,0.304234647427886,0.309040817883947,0.314363233743375,0.320011680509186,0.326235396609183,0.33320795282582,0.338121778169722,0.342278641730197,0.346107580999617,0.349384955157285,0.353240811842614,0.357617662593544,0.362630993616199,0.368103794248936,0.365810208587122,0.353768896260716,0.329729098400257,0.316260800683544,0.30876046273349,0.309265052510951,0.316090093685587,0.324853305910019,0.32873759668647,0.328550623160189,0.327504588640459,0.328177094692168,0.327433639283307,0.32357075432998,0.31984270154112,0.315326328621437,0.310719749621496,0.306231171284181,0.302836487785041,0.299698405902682,0.297818955552011,0.296360908499322,0.295014748255402,0.29365944051075,0.292997286254547,0.292724968793148,0.292734246354495,0.29252509356096,0.291847885592295,0.290555669828787,0.288593735122863,0.286013659108,0.282816055874,0.279117665037087,0.275223110491986,0.27125705584281,0.267632968707111,0.264399208723949,0.261602694185377,0.259239795320754,0.257325014610546,0.255774329939155,0.254499829138065,0.253415824520721,0.252444533918076,0.251547634079047,0.250704058613101,0.24987412513685,0.249128632259524,0.248441283741419,0.248010777114896,0.24769218737226,0.247448678101682,0.24725413936539,0.247106290724018,0.246996025645934,0.246914965940462
r_1632,0.0779241248760784,0,0.0874066677190719,0.0932704806276166,0.0919743034067896,0.0903597667316392,0.0882807497943797,0.0859503622217366,0.0834819695992654,0.0810560626567556,0.0789112905711219,0.0773010242175851,0.0764871207570594,0.0766918422043733,0.0779241248760784,0.0796942944325626,0.0816842005466068,0.0849033015150088,0.0902210088722002,0.0960781935734076,0.103978662527413,0.113493686727349,0.115394004009515,0.0991873769034275,0.102718152775401,0.107466341118186,0.100437034791622,0.111357861791729,0.0960554623009235,0.0970364571733025,0.0951081900962437,0.0869514577804635,0.0744483477425662,0.0564837885116246,0.0322538218228488,-0.000840516441344757,-0.0479789662867958,-0.102198643529708,-0.153312135289749,-0.20978437217524,-0.278624764995213,-0.336558178347053,-0.366811115031131,-0.3782068349186,-0.379766011049501,-0.370695750197323,-0.359590999458506,-0.358675987171843,-0.358318443014486,-0.357660842721246,-0.356978596200817,-0.356277282648495,-0.356023282924637,-0.355978242089158,-0.355946337165081,-0.35592375796627,-0.355907793239334,-0.355896520188738,-0.355888578171797,-0.3558830072551,-0.355879133256929,-0.355875895727675,-0.355873924980392,-0.355872495761523,-0.355871636773402,-0.355870358678007,-0.355869886533177,-0.355869267307404,-0.355869080518219,-0.355869058161968,-0.355869307887394,-0.355869219306734,-0.355869156670514,-0.3558691123799,-0.355869081061648,-0.35586905891627,-0.355869043257109,-0.355869032184402,-0.355869024354812,-0.355869018818455,-0.355869014903658,-0.355869012135478,-0.355869010178079
r_1633,0.477198086538667,0,0.421786888359332,0.42294574708027,0.424325556515177,0.42619230632138,0.433594001113288,0.441371782183109,0.448949941087067,0.455786876191001,0.461654219960828,0.469255656042969,0.474731743883443,0.477237835562246,0.477198086538667,0.477162440792145,0.476331364500037,0.47570459286201,0.474613447007127,0.472913922635448,0.47046099146253,0.467102817395458,0.462642367242598,0.456901197597775,0.449839941728279,0.441552104787147,0.432527151192254,0.424258663730731,0.417547239674698,0.414801764808556,0.414452310411607,0.415856615543742,0.412857331164176,0.402957539142141,0.398842142427251,0.382434079450373,0.376560423671078,0.385020628177395,0.389315228412558,0.389872897815641,0.389751389511968,0.389806336502795,0.387589233872895,0.385125267761561,0.38374321640395,0.384010940287388,0.384474914173165,0.384326643327131,0.384269639730326,0.3840567911404,0.383831140581274,0.383665372690876,0.3835230048525,0.383381857690417,0.383241708020162,0.383110414182288,0.382995215463087,0.382899732813367,0.382823748105437,0.382765288838225,0.382721224727497,0.382688971493138,0.38266553255018,0.382648946174653,0.382636874692958,0.382626414140227,0.382621135494272,0.382616212945333,0.382609640703135,0.382607242134809,0.382610188767806,0.382614555978679,0.382611590896825,0.382612063813244,0.382759249487233,0.382597513907075,0.382604681008984,0.382606434314486,0.382606335016887,0.382606264786527,0.382606215088967,0.382606179897627,0.382606154944454
r_1667,-0.000511654587156764,-0.00645331405897726,0.00864697113702006,0.00931701798885263,0.00974546916182909,0.00967735989620869,0.00930123011612301,0.0107495226277984,0.0119752973311711,0.0121193020863879,0.011511306698657,0.00995680761343873,0.00735890463043726,0.00378445198275588,-0.000511654587156764,-0.00566428998985353,-0.0119860754911318,-0.00919303685247263,0.00165477697705387,0.0178731695390156,0.0377385564118998,0.0552343358292083,0.0605358138015389,0.0605906795895268,0.0606295650026601,0.0606571060234262,0.0606766029636275,0.0606904006512808,0.0607001627314554,0.0607070684154586,0.0607119528759582,0.0607154074678169,0.060717850577569,0.0607195784410528,0.0607208000654465,0.0607216640055133,0.0607222750437743,0.0607227068772862,0.060723011398057,0.060723230613839,0.0607233799406997,0.0607234897441746,0.060723565262726,0.0607236186876104,0.0607236571725852,0.0607236838580053,0.0607237019716841,0.060723715631107,0.0607237232688983,0.0607237109758307,0.0607237014041803,0.060723646103798,0.0607237200953003,0.0607237378390428,0.0607237463699147,0.0607237526505248,0.0607237548984451,0.0607238253712035,0.0607238194349778,0.0607236572685977,0.060723914762217,0.0607240936632611,0.0607240189032818,0.0607234912490796,0.0607231490829956,0.0607231123958514,0.0607240035294957,0.0607237497608146,0.0607237497809799,0.0607237498029058,0.060723749829252,0.0607237498632151,0.0607237499089155,0.0607237499718978,0.0607237500598026,0.0607237501832944,0.0607237503573552,0.0607237506031037,0.0607237509503522,0.0607237514412296,0.0607237521352901,0.0607237531167363,0.0607237545046377
r_1696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r_1697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
