Row,P0_05,P0_11,P0_16,P0_22,P0_30,C0_05,C0_11,C0_16,C0_22,C0_30,N0_05,N0_11,N0_16,N0_22,N0_30,L0_05,L0_11,L0_16,L0_22,L0_30,U0_05,U0_11,U0_16,U0_22,U0_30
r_3138,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3139,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3140,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3141,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3142,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3143,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3160,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3161,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3162,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3163,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3164,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3165,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3166,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3167,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3168,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3169,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3170,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3171,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3172,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3173,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3174,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3175,0.735648577337232,0.765385438208657,0.804891963203309,0.788347714469086,0.769022320473508,0.724096127790059,0.769164943307424,0.743421521785638,0.713684660914212,0.7639592098695,0.903230407188191,0.944163160522,0.958568066747486,0.905654995364758,0.866861584539685,1,0.859730442843899,0.856450117663838,0.824359980032803,0.813306710404336,0.79654852741924,0.903016472937317,0.774085431077515,0.698402624260144,0.876346002995079
r_3308,0.301468952556284,0.383492501821808,0.379591915007862,0.356874928086526,0.376654009895294,0.00551796877996395,0.411114946496376,0.389483373604879,0.415027039466114,0.509224101561002,0.630422275917616,0.532159705442412,0.465193878725118,0.364269550876386,0.55294749357573,0.702527518889272,1,0.407854869021593,0.334878993594907,0.305093391631189,0.520538488091129,0.52429716565029,0.443332182717754,0.394200897480152,0.388064281057032
r_3309,0.301468952556284,0.383492501821808,0.379591915007862,0.356874928086526,0.376654009895294,0.00551796877996395,0.411114946496376,0.389483373604879,0.415027039466114,0.509224101561002,0.630422275917616,0.532159705442412,0.465193878725118,0.364269550876386,0.55294749357573,0.702527518889272,1,0.407854869021593,0.334878993594907,0.305093391631189,0.520538488091129,0.52429716565029,0.443332182717754,0.394200897480152,0.388064281057032
r_3310,0.301468952556284,0.383492501821808,0.379591915007862,0.356874928086526,0.376654009895294,0.00551796877996395,0.411114946496376,0.389483373604879,0.415027039466114,0.509224101561002,0.630422275917616,0.532159705442412,0.465193878725118,0.364269550876386,0.55294749357573,0.702527518889272,1,0.407854869021593,0.334878993594907,0.305093391631189,0.520538488091129,0.52429716565029,0.443332182717754,0.394200897480152,0.388064281057032
r_3311,0.301468952556284,0.383492501821808,0.379591915007862,0.356874928086526,0.376654009895294,0.00551796877996395,0.411114946496376,0.389483373604879,0.415027039466114,0.509224101561002,0.630422275917616,0.532159705442412,0.465193878725118,0.364269550876386,0.55294749357573,0.702527518889272,1,0.407854869021593,0.334878993594907,0.305093391631189,0.520538488091129,0.52429716565029,0.443332182717754,0.394200897480152,0.388064281057032
r_4039,0.30397362424912,0.229096181730304,0.174580542705241,0.116736863909411,0.0779603673272112,0.628909756265967,0.422150107022026,0.839052682455293,1,0.49737623420562,0.230763653939101,0.149199060968031,0.150704273976386,0.11005316578057,0.0903645653524822,0.145670786439274,0.075422909618173,0.0929710695297935,0.0837084858109508,0.0908513429538079,0.229845335911068,0.309673410205068,0.134968583856936,0.141800731892564,0.120109783884554
r_0964,0.575937785910339,0.556102470265325,0.52642878926502,0.553174748398902,0.53224153705398,0.322268984446478,0.38264714852089,0.331759682830131,0.317718816712412,0.423860933211345,0.522360475754803,0.445019823116804,0.634400731930467,0.649222323879232,0.644159804818542,0.647636474534919,0.568581884720952,0.607849954254346,0.439688929551693,0.511899969502897,0.723147301006404,1,0.423171698688625,0.554675205855444,0.687221713937176
r_1028,0.790666446989044,0.580270203476398,0.591671472114672,0.609671307356454,0.717184282066068,0.272674849658127,0.344006919845127,0.301367493203724,0.172246478293105,0.446255869511492,0.551075047367988,0.561982041354313,0.606647994068704,0.654386687536041,0.582436774034105,0.655482329681193,1,0.689636708130818,0.527456956915726,0.561660762830546,0.364222753109811,0.760861685476563,0.699472773704588,0.256240217480847,0.604176620808963
r_1099,0.658035768049618,0.80152947552237,0.547570301680014,0.719967483591257,0.683928463900765,0.463268501234419,0.750225808394051,0.818419943397363,0.842355633166737,0.736827843680376,0.875925814415608,1,0.94728126693563,0.852622388149575,0.746462335159872,0.632474257843078,0.532305654242187,0.580417896067923,0.603510567832842,0.986842897573312,0.556662853013789,0.539501415065936,0.200740651532486,0.563286565905943,0.607846088998615
r_1112,0.520092335233429,0.564752437932821,0.559758797757573,0.578037405191501,0.651387383992086,0.451622933056956,0.463405097281764,0.467918217364677,0.509351297875347,0.479672115701701,0.431954586140293,0.490413153059782,0.568379893531823,0.692467140905451,0.6359353653366,0.552174117868752,0.661092005464738,0.741461346398455,0.705799217977105,0.764969143072502,0.754840533283083,1,0.49644320912046,0.847788194280869,0.874452348424177
