Row,P0_05,P0_11,P0_16,P0_22,P0_30,C0_05,C0_11,C0_16,C0_22,C0_30,N0_05,N0_11,N0_16,N0_22,N0_30,L0_05,L0_11,L0_16,L0_22,L0_30,U0_05,U0_11,U0_16,U0_22,U0_30
r_0997,0.447188053415019,0.468381754654669,0.476729048006509,0.515579380653807,0.589910496338486,0.433599770257981,0.450179485952233,0.499593165174939,0.503135021299,0.49332312257694,0.255482697554205,0.332896185325229,0.359924376585459,0.475896233188149,0.559469678839803,1,0.882209352414684,0.860048820179007,0.754319628583736,0.586607954817403,0.370645670798832,0.684774804958599,0.656822859330876,0.573014885368305,0.523093859187288
r_1022,0.29893018018018,0.263603603603604,0.290484234234234,0.233989301801802,0.293153219837158,0.796875,0.784262387387387,1,0.638063063063063,0.545891931902295,0.437494859774653,0.545233983057817,0.597129698165968,0.410917838638046,0.43819393042191,0.259997184684685,0.324690315315315,0.325028153153153,0.354279279279279,0.312591496011185,0.353137593552101,0.379134797269512,0.290114318611728,0.317188913561971,0.459577267867423
r_1026,0.572522615131579,0.479111842105263,0.532586348684211,0.617804276315789,0.5986328125,0.299655633223684,0.395646587171053,0.372239925986842,0.339951685855263,1,0.3390625,0.424470600328947,0.483084909539474,0.34967619243421,0.454800575657895,0.592876233552632,0.643914473684211,0.602487664473684,0.636358963815789,0.697419819078947,0.633583470394737,0.678042763157895,0.585372121710526,0.628546463815789,0.588250411184211
r_1027,0.412239663939863,0.427234136634977,0.489321246959982,0.524054982817869,0.636657086004864,0.444262072707542,0.585938536369666,0.658633650232147,0.675082909573292,0.812646473579483,0.503074697051908,0.615299579924829,0.667654211806323,0.747866460313951,0.817156754366571,0.640504090205616,0.756489055936326,0.657749281450365,0.72876409462746,0.903559584346673,1,0.723277265328269,0.835949590979439,0.8766747733805,0.916350153734853
r_1038,0.860058828772618,0.862108922363847,0.841697120955522,0.839973853878837,0.81156965861485,0.567846213269157,0.67563954006596,0.693020768339424,0.756930207683394,0.804854859316041,0.782511810321776,0.758861455269335,0.816590902338295,0.821730992067029,0.814035713224589,0.807618028939002,0.763496449475592,0.807410048429747,0.786433728496301,0.788127284071664,1,0.817214843866061,0.765427697061533,0.780253736221291,0.791514395222391
r_1041,0.568904551427547,0.620833831083503,0.671425158284554,0.619997610799188,0.629196033926651,0.444331621072751,0.49250388245132,0.487385019710907,0.468199737187911,0.469919961772787,0.398435073467925,0.428909329829172,0.475922828813762,0.48646517739816,0.533018755226377,1,0.851212519412257,0.834070003583801,0.73318599928324,0.640604467805519,0.614681638991757,0.648668020547127,0.788436268068331,0.598375343447617,0.542497909449289
r_1045,0.69949719018042,0.781248151434487,0.917953268263827,0.85022182786158,0.766696243714877,0.612244897959184,0.568104111209701,0.444572611653357,0.113149955634428,0.596746524696835,0.702454895001479,0.768470866607513,1,0.680153800650695,0.875066548358474,0.643951493640935,0.53326826382727,0.625140490979,0.592901508429459,0.665246968352558,0.510801538006507,0.737533274179237,0.817272996154984,0.644661342797989,0.418988464951198
r_1049,0.447740306780452,0.32777213731032,0.306999972559888,0.284224679636693,0.265793156436078,0.974700216776884,0.694920835277008,0.398924347611338,0.272444639574129,0.257991932607085,0.874379167467003,0.266114205745959,0.237856378454024,0.261468594791867,0.251672474823697,0.289767582251736,0.251672474823697,0.272535191943583,0.271325083006339,0.292676234119035,1,0.579123562824136,0.463490931042999,0.403287325412288,0.354279285459485
r_1050,0.447740306780452,0.32777213731032,0.306999972559888,0.284224679636693,0.265793156436078,0.974700216776884,0.694920835277008,0.398924347611338,0.272444639574129,0.257991932607085,0.874379167467003,0.266114205745959,0.237856378454024,0.261468594791867,0.251672474823697,0.289767582251736,0.251672474823697,0.272535191943583,0.271325083006339,0.292676234119035,1,0.579123562824136,0.463490931042999,0.403287325412288,0.354279285459485
r_1051,0.788969813567862,0.573038339975264,0.398378452659063,0.388777426595209,0.270308277220466,0.715725344693326,0.699830516238377,0.492281617882827,0.599835096880583,0.462324217855343,1,0.656726673079566,0.604598964774861,0.395249874032339,0.324300306903028,0.425660757638221,0.325564564151894,0.25974989693555,0.28308826897531,0.315908570381567,0.891530392561037,0.798314323668178,0.45824744629197,0.379286335944299,0.47423388759104
r_1054,1,0.812948245784067,0.765080441946113,0.701608838922272,0.632932738902888,0.356774568714867,0.312754409769335,0.295425470052336,0.327980228726497,0.297567358015119,0.400135685210312,0.386799767396782,0.398875751114557,0.41868579182012,0.529753828261291,0.4503973638302,0.532835820895522,0.545212250436131,0.585006784260516,0.517765070750145,0.866369451444078,0.5859565807327,0.583960069780965,0.553111068036441,0.611320023260322
r_1055,0.39465690474336,0.446218552846795,0.495287794999611,0.574499571617727,0.531466625126568,0.321578783394345,0.378358906456889,0.391775060362957,0.430913622556274,0.459108964872654,0.31514526053431,0.376828413427837,0.387565230936989,0.464015889087935,0.50124620297531,1,0.776189734402991,0.780824051717423,0.609704805670224,0.464054832930914,0.537853415375029,0.74480099696238,0.916114962224472,0.631941740010904,0.491042916114962
r_1072,0.912061206120612,0.921422142214221,1,0.823078307830783,0.591053105310531,0.543726372637264,0.573330333033303,0.544878487848785,0.457281728172817,0.476606660666067,0.325724572457246,0.373276327632763,0.402430243024302,0.469459945994599,0.530495049504951,0.516075607560756,0.558586858685869,0.574419441944194,0.626624662466247,0.60022502250225,0.927272727272727,0.605607560756076,0.755301530153015,0.612367236723672,0.549198919891989
r_1074,0.658178478061188,0.805553592877835,0.856850137779976,0.873666360488942,0.920370239525189,0.188320497421041,0.428969123154102,0.403327916342825,0.401243552603688,0.59973150568784,0.468451918321204,0.559393768105702,0.523952518900586,0.604401893591465,0.803857839327351,0.548929555571257,0.565385430650745,0.682957676817636,0.768317671165124,0.752914576414894,0.587133469935703,0.602903977955204,1,0.957252879248216,0.985656751218823
r_1088,0.103558368795843,0.102555439129226,0.114898530889806,0.127707803177726,0.144665654470415,0.0809710668691059,0.0992579603532707,0.0962502405748134,0.108932275516969,0.114011077133631,0.0928255244530932,0.0951286273335757,0.0955883925325578,0.114107307059,0.11931441524282,1,0.701141928447704,0.651284134892971,0.482635844577978,0.198105339691637,0.127771956461305,0.123366764322221,0.148899771186622,0.130124243525864,0.118352115989137
r_1838,0.335363385819184,0.437007342879719,0.469751575539152,0.588837281014512,0.628018578834776,0.24098521787731,0.270742189758514,0.336828107233026,0.364715632046563,0.438568427544472,0.278663248983368,0.245263746217742,0.263033129685663,0.29454391273344,0.398288588663827,1,0.895272418910324,0.925029390791528,0.764314760922775,0.666891514252125,0.458265076030605,0.961319791084472,0.749147185229441,0.778749975909187,0.601557230134716
r_2115,1,0.776637956063099,0.795993419142553,0.675118552211362,0.728442852995258,0.705506629246105,0.675360495499855,0.611971353914642,0.38830446143424,0.323962063292364,0.456232459111584,0.560147101519404,0.530388077034743,0.494967579599342,0.640278718668344,0.446956353430756,0.58971257137327,0.66452143617536,0.707877673473338,0.598906416336011,0.270192586857641,0.430005806638924,0.40565663408497,0.517226362140714,0.577373463660118
r_2140,0.432039507884249,0.565326633165829,0.582221452088026,0.557557603686636,0.497097556749264,0.704383988910068,0.714304280020794,0.753824884792627,0.622350230414747,0.588387096774194,0.415829145728643,0.68926267281106,0.765391705069124,0.624331797235023,0.550251256281407,0.316396638364235,0.386306532663317,0.388917050691244,0.411328192687576,0.471981566820277,1,0.566589861751152,0.425394212441518,0.491612903225806,0.797880184331797
r_2141,0.432039507884249,0.565326633165829,0.582221452088026,0.557557603686636,0.497097556749264,0.704383988910068,0.714304280020794,0.753824884792627,0.622350230414747,0.588387096774194,0.415829145728643,0.68926267281106,0.765391705069124,0.624331797235023,0.550251256281407,0.316396638364235,0.386306532663317,0.388917050691244,0.411328192687576,0.471981566820277,1,0.566589861751152,0.425394212441518,0.491612903225806,0.797880184331797
r_2197,0.725334268896425,0.665107394846607,0.46727478267649,0.452598136670175,0.676801933497057,0.932697930066659,0.745604802557206,0.60700502865162,0.434393638170974,0.492846840525475,0.72338517912135,0.906950454137918,0.968132382177523,0.605231356956301,0.591236892371263,0.796768409152925,0.741024441585779,0.729544302810587,0.660721942852688,0.66805052040697,1,0.981639574318793,0.933555529567692,0.800725061396328,0.786321287958523
r_2199,0.725334268896425,0.665107394846607,0.46727478267649,0.452598136670175,0.676801933497057,0.932697930066659,0.745604802557206,0.60700502865162,0.434393638170974,0.492846840525475,0.72338517912135,0.906950454137918,0.968132382177523,0.605231356956301,0.591236892371263,0.796768409152925,0.741024441585779,0.729544302810587,0.660721942852688,0.66805052040697,1,0.981639574318793,0.933555529567692,0.800725061396328,0.786321287958523
r_4039,0.30397362424912,0.229096181730304,0.174580542705241,0.116736863909411,0.0779603673272112,0.628909756265967,0.422150107022026,0.839052682455293,1,0.49737623420562,0.230763653939101,0.149199060968031,0.150704273976386,0.11005316578057,0.0903645653524822,0.145670786439274,0.075422909618173,0.0929710695297935,0.0837084858109508,0.0908513429538079,0.229845335911068,0.309673410205068,0.134968583856936,0.141800731892564,0.120109783884554
r_1136,0.299315687540349,0.0155919948353777,0.0426107165913493,0.0306139444803099,0.0224512588766946,0.0901420271142673,0.428599096191091,1,0.0269567462879277,0.00507230471271788,0.132879276952873,0.0608121368624919,0.0388979987088444,0.0295384118786314,0.00352156229825694,0.00878566817301485,0.00110180761781795,0.0362427372498386,0.0894383473208522,0.0281026468689477,0.0218224661071659,0.0122440284054229,0.0437036797934151,0.00486726920593932,0.0384254357650097
r_2132,0.658035768049618,0.80152947552237,0.547570301680014,0.719967483591257,0.683928463900765,0.463268501234419,0.750225808394051,0.818419943397363,0.842355633166737,0.736827843680376,0.875925814415608,1,0.94728126693563,0.852622388149575,0.746462335159872,0.632474257843078,0.532305654242187,0.580417896067923,0.603510567832842,0.986842897573312,0.556662853013789,0.539501415065936,0.200740651532486,0.563286565905943,0.607846088998615
r_1574,0.0588611644273832,0.0765465142897392,0.0768634770818292,0.0999430640910505,0.116736222390486,0.0413495571325433,0.0470466698362946,0.0425968644162308,0.0451883287256335,0.0546825382849965,0.0502967123914843,0.044866083220342,0.0600351006943833,0.0752493147147041,0.103717269189456,1,0.652027681417176,0.551227643851215,0.474939395540216,0.201324200109176,0.0460734766709515,0.0700957345025739,0.0649186755651036,0.0952121009350402,0.0772097882805942
r_1667,0.315170455900947,0.432592981367941,0.22621847937591,0.420640790132882,0.400815898084309,0.240976214900876,0.339170265047594,0.419376386668893,0.456163370470215,0.440728105541904,0.624209747835007,0.754252451272753,1,0.675764009828948,0.495765441229096,0.434239091538039,0.682420020516735,0.492019944175394,0.492520934227163,0.464513204666364,0.462938664503662,0.432759978051864,0.366581577880096,0.525419280959992,0.424624853877902
cstm_PPK,1,0.956849756187322,0.930812402244917,0.85696016192842,0.686696108197626,0.0583705952709541,0.0853914803569786,0.0818170944889134,0.126276566381452,0.107231576041954,0.130407581194222,0.148293311252185,0.15060263133683,0.297111049774588,0.370512466648266,0.213276290367099,0.111776612383844,0.135780660594351,0.128153463980127,0.128972306559941,0.132698500322017,0.114996779832551,0.161891618364155,0.170871285306836,0.197506670346858
