Row,P0_05,P0_11,P0_16,P0_22,P0_30,C0_05,C0_11,C0_16,C0_22,C0_30,N0_05,N0_11,N0_16,N0_22,N0_30,L0_05,L0_11,L0_16,L0_22,L0_30,U0_05,U0_11,U0_16,U0_22,U0_30
r_2197,0.879724401430123,0.850042009883411,0.717482721998923,0.705552772108987,0.852922992460082,0.973986285133451,0.895345500737293,0.818915193392562,0.693114552914108,0.739972384371485,0.881998416365448,0.964940492656167,0.987482226595405,0.81543019595952,0.805541072473069,0.914009652703666,0.887436382685845,0.879477762873421,0.842973438325664,0.847600520035197,0.996368656150282,0.987140281110165,0.958012264817215,0.912798557523961,0.907519216226827
r_2199,0.876047194302752,0.844785942707824,0.708543185457418,0.696362871411074,0.848514070986868,0.973245862166043,0.891054626164362,0.812010255130869,0.683088301788169,0.731060507697093,0.877795074731973,0.963650131032333,0.987216283227351,0.808918602488927,0.798976309619459,0.911819081299841,0.884143804227508,0.876329456261043,0.838492948993009,0.843121382014089,0.996897982457967,0.987956802124133,0.959899774081104,0.910944503063477,0.905077138252731
r_3511,0.989014702503659,0.986337780938457,0.985907037188856,0.985550417100959,0.985411258319062,0.9879506442197,0.99076278326141,0.987762886269911,0.987654675715308,0.987072786241064,0.989683918860541,0.99620290036045,0.996850453850055,0.986189065704793,0.985693239022979,0.993796852029001,0.990955386560405,0.99232443397127,0.987536255045109,0.987526408958009,0.998147060066221,0.998691167218282,0.995448035541061,0.994366469439275,0.990820839165726
r_3513,0.988600352226134,0.987505790856408,0.98711315820296,0.986831887960414,0.986697301876509,0.993990289069527,0.990055686050159,0.988696464236544,0.98866142008374,0.988132898819805,0.98889203899357,0.994954510740462,0.99592726612531,0.9872813323941,0.986859866925321,0.991846886476438,0.989444387738875,0.989047811167802,0.986686242237588,0.986538892412829,0.999235115595597,0.996730299522268,0.994952767343324,0.991693925953766,0.991229828242241
r_3519,0.886579539034673,0.869793938506172,0.79322732701514,0.785683625584054,0.873228260602867,0.976168249563088,0.896509825091903,0.851219391394587,0.775847986434391,0.805596617310377,0.886068502043742,0.966452880482395,0.988985905166037,0.850602240537929,0.845697819689908,0.920557334289308,0.894261175618151,0.898098952818636,0.86847089609024,0.870658496579569,1,0.99371167562651,0.976485891516173,0.922338882456713,0.91580113145871
r_3526,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,1,0.999999999999998,0.999999999999999,0.999999999999998,0.999999999999999,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578896
r_3532,0.997841738578899,0.997841738578897,0.997841738578899,0.997841738578897,0.997841738578899,0.997841738578897,0.997841738578899,0.997841738578897,0.997841738578899,0.997841738578897,0.997841738578899,0.997841738578897,0.997841738578899,0.997841738578897,0.997841738578898,1,1.00000000000011,0.999999999999999,1.00000000000011,0.999999999999999,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897
r_3533,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,1,1,1,1,1,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897,0.997841738578897
r_4039,0.427687038054702,0.378100729656808,0.322606680344183,0.243202917438921,0.186611688242163,0.575766973198706,0.501980708074981,0.612204311068784,0.665922569499503,0.485546003487174,0.358374062609355,0.28742901210739,0.286779639823823,0.218221607693373,0.199513104084282,0.281854263240408,0.185373848564583,0.197767332489077,0.18328726590055,0.188334227067371,0.328444908785275,0.333218089421353,0.245145210611901,0.242766543365695,0.223755087904387
cstm_PPK,0.977041105546755,0.902752509406169,0.926436560074385,0.855222170275193,0.763375916991866,0.106080339291078,0.150725663116987,0.139212833204569,0.207108402666662,0.186460013713998,0.226574159334983,0.257488915833638,0.260587224039876,0.45684682532102,0.507781508197965,0.350848281100055,0.198135868393656,0.232634375268448,0.223514435983414,0.223897778920929,0.225626342031884,0.200572921606848,0.276532277642363,0.277469538514337,0.315899989516813
cstm_s_1269_TCE,0.139803788971488,0.173721827287272,0.181254539332664,0.184343823943536,0.145400411602395,0.200959579290363,0.176101411192977,0.0490084213609938,0.12977611752994,0.115241810072631,0.122848497065168,0.0312571392943388,0.133189824754329,0.237045283117188,0.141070614981746,0.103996003610075,0.123754813421191,0.118292933883597,0.142045993081594,0.128151665745536,0.452260782896469,0.488318540055781,0.410135195435319,0.512361645453895,0.345395153826248
