Row,rMat_valid1,rMat_valid2,rMat_valid3,rMat_valid4,rMat_valid5,rMat_valid6,rMat_valid7,rMat_valid8,rMat_valid9,rMat_valid10,rMat_valid11,rMat_valid12,rMat_valid13,rMat_valid14,rMat_valid15,rMat_valid16,rMat_valid17,rMat_valid18,rMat_valid19,rMat_valid20,rMat_valid21,rMat_valid22,rMat_valid23,rMat_valid24,rMat_valid25,rMat_valid26,rMat_valid27,rMat_valid28,rMat_valid29,rMat_valid30,rMat_valid31,rMat_valid32,rMat_valid33,rMat_valid34,rMat_valid35,rMat_valid36,rMat_valid37,rMat_valid38,rMat_valid39,rMat_valid40,rMat_valid41,rMat_valid42,rMat_valid43,rMat_valid44,rMat_valid45,rMat_valid46,rMat_valid47,rMat_valid48,rMat_valid49,rMat_valid50,rMat_valid51,rMat_valid52,rMat_valid53,rMat_valid54,rMat_valid55,rMat_valid56,rMat_valid57,rMat_valid58,rMat_valid59,rMat_valid60,rMat_valid61,rMat_valid62,rMat_valid63,rMat_valid64,rMat_valid65,rMat_valid66,rMat_valid67,rMat_valid68,rMat_valid69,rMat_valid70,rMat_valid71,rMat_valid72,rMat_valid73,rMat_valid74,rMat_valid75,rMat_valid76,rMat_valid77,rMat_valid78,rMat_valid79,rMat_valid80,rMat_valid81,rMat_valid82,rMat_valid83
r_0820,-0.709743057885093,0,0,0,0.70394582958248,-0.703356142227666,-0.69646131592147,-0.69646131592147,-0.730915651065168,-0.730915651065168,-0.732534147400582,-0.732534147400582,-0.732534147400582,-0.72620872051506,-0.724641459696477,-0.719827092554964,-0.712351909116903,-0.700766244983756,-0.69732295197538,-0.697322951975288,-0.687974513334478,-0.67787529968201,-0.677875299680672,-0.685653212942962,-0.651570777063636,-0.651570777065775,-0.651959593682241,-0.643448814964087,-0.643909226741369,-0.642280927522146,-0.632464413136119,-0.628312037561452,-0.628152810356128,-0.6430458667658,-0.653131083033849,-0.649901134626355,-0.635929149445249,-0.635859691890238,-0.633749511461759,-0.633749511430155,-0.633749511485978,-0.633749511494227,-0.642759395636444,-0.642759395635669,-0.645585006199437,-0.645585006201833,-0.633609244305306,-0.633609244305921,-0.634218670459398,-0.631465300532533,-0.631465300531161,-0.63146530053105,-0.631465300540545,-0.631527213614859,-0.63131282784225,-0.631312827842104,-0.631312827842162,-0.633862116422992,-0.633862116422794,-0.633862116422845,-0.633862116422535,-0.633862116422816,-0.633862116422845,-0.633862116422851,-0.633862116422982,-0.633862116422845,-0.633862116422845,-0.633862116422845,-0.633862116422845,-0.633862116422845,-0.633862116422845,-0.633862116422847,-0.633862116422968,-0.633862116422573,-0.633862116422845,-0.633862116422845,-0.633862116422258,-0.633862116422844,-0.633862116422848,-0.633862116422845,-0.633862116422845,-0.633862116422845,-0.633862116422845
r_0821,-0.712459066950692,0.668687930159724,0.668687930159724,0.668687930159724,0.704606867090137,0.704606867090137,-0.70378488535006,-0.70378488535006,-0.696920761028669,-0.731279858174688,-0.731279858174688,-0.725548748988864,-0.73001205818002,-0.730012058180021,-0.726798439265971,-0.723926946680435,-0.720445802683715,-0.71652871521448,-0.708425534241706,-0.698013877002851,-0.697979104441263,-0.693183141544781,-0.685851714628374,-0.678624099572145,-0.678624099573355,-0.682184083727762,-0.652035088798366,-0.652035088795321,-0.639441081872728,-0.644180509857782,-0.644458458135397,-0.637767561269115,-0.625259310317929,-0.645253263869638,-0.643894224776768,-0.644728091499379,-0.636598934204049,-0.636194418576088,-0.636094912872487,-0.636094912862421,-0.633980046356154,-0.633996301763493,-0.633996301761429,-0.636600076201565,-0.645006125473787,-0.645006125462246,-0.645559453377854,-0.645559453338849,-0.634509530121693,-0.634509530140503,-0.634509530115772,-0.631696157624575,-0.634228832527725,-0.6342288325296,-0.6290356599662,-0.631575880653099,-0.634546911838898,-0.634546911838943,-0.633915050319403,-0.633915050319404,-0.633915050318878,-0.633915050319777,-0.633915050319424,-0.633915050320075,-0.633915050319403,-0.633915050319403,-0.633915050319403,-0.633915050319407,-0.633915050319403,-0.633915050319407,-0.633915050319543,-0.633915050319404,-0.633915050319403,-0.633915050319624,-0.633915050319403,-0.633915050319391,-0.633915050318805,-0.633915050319489,-0.633915050319489,-0.633915050319403,-0.633915050319403,-0.633915050319429,-0.633915050319429
r_0831,0.258827217814332,0.192790867443913,0.192790867443913,0.192790867443913,0.172733392035144,0.252599281065089,0.252632140363684,0.252632140363684,0.252668326154706,0.252672810736924,0.252677005832643,0.244393437217119,0.244391792330506,0.249831211271937,0.241496840072659,0.253171369861822,0.253171369857367,0.240508936654365,0.253867630041816,0.253867630041816,0.288766264885227,0.288766264881889,0.288766264881889,0.280476470470035,0.250694145805036,0.255224521503404,0.24343076738538,0.243430767385929,0.124890586774426,0.177905599558467,0.152473002142001,0.133016284832298,0.18941843732702,0.196878857243989,0.183093239315058,0.183093239296505,0.199910403272232,0.199910403228673,0.192885454670232,0.188166748752981,0.183466576381035,0.163776865670821,0.188599009680293,0.204792240423261,0.189473913797657,0.189473913792552,0.183462954464823,0.176537586115402,0.176537586105933,0.176537586104047,0.176156016009696,0.176156015996555,0.176156016012015,0.176156016009268,0.103383603853086,0.10338360385301,0.103383603853011,0.103383603853011,0.10338360385301,0.103383603853011,0.103383603853011,0.103383603853011,0.103383603853011,0.103383603853011,0.103383603853584,0.103383603853011,0.103383603853011,0.103383603853011,0.103383603853011,0.103383603852851,0.103383603853011,0.103383603853011,0.103383603853011,0.103383603853011,0.103383603853011,0.103383603853011,0.103383603853011,0.103383603852941,0.103383603853011,0.10338360385301,0.103383603853011,0.103383603853011,0.103383603853011
r_0832,0.217321563657587,0.148212952397162,0.148212952397162,0.148212952397162,0.125642745873462,0.125642745873462,0.216100359163597,0.216141368249753,0.216141368249753,0.216186124981046,0.216206358501642,0.216206358501642,0.206531057973511,0.1981155112461,0.201285007306706,0.201001182104688,0.200030817040225,0.211461253784708,0.211461253784704,0.207225564692628,0.254221131653191,0.25422113165319,0.246787658018237,0.215937839714871,0.224018534682153,0.212176916555039,0.212176916555381,0.105365798557799,0.111102853167091,0.0919168373222007,0.111422470555992,0.135747066328257,0.14522576976179,0.130598805346577,0.13026794395978,0.148975259016673,0.148975259077028,0.148975259071229,0.153768626431689,0.133416522657337,0.0725736903342538,0.153023852238371,0.153023852281559,0.121318588083087,0.139987061267853,0.134788102234435,0.127019733366568,0.127019733366042,0.127019733371398,0.126614241304264,0.12661424127485,0.126614241298392,0.12661424129641,0.0468506874211252,0.0468506871122514,0.0468506871145454,0.0468506871929209,0.0468506871154068,0.0468506871145137,0.0468506871145134,0.0468506871145133,0.0468506871145137,0.0468506871145136,0.0468506871145136,0.0468506871145141,0.0468506871145139,0.0468506871145137,0.0468506871145139,0.0468506871145137,0.0468506871145137,0.0468506871144865,0.0468506871145138,0.0468506871145139,0.046850687114513,0.0468506871145141,0.0468506871145137,0.0468506871145157,0.0468506871145137,0.0468506871141619,0.0468506871145137,0.0468506871145136,0.046850687114514,0.0468506871122179
r_0855,0.588000578434074,0.665658153915718,0.665658153915718,0.608457897676559,0.648516196070863,0.67504206713056,0.697409694112574,0.697410080662773,0.69656418864005,0.646275246084712,0.649978430524278,0.649978430524279,0.64997843052431,0.649978430524279,0.643715938472121,0.641044124869605,0.636412078938847,0.491185853633832,0.530326960249094,0.531467189920045,0.524250548840997,0.538659693139612,0.541445914286112,0.543696407606157,0.504070181469622,0.500913353549651,0.485577882406155,0.411296908665991,0.473497939372648,0.467871799855842,0.479828640034818,0.514166644556464,0.470706575008618,0.499874147819527,0.505898708126862,-0.16190403077254,-0.149172947928899,-0.155172222913679,-0.202739302092157,-0.202238170204531,-0.20200051029144,-0.202924576157067,-0.184807171082466,-0.185685036874936,-0.197452350446221,-0.200831989455896,-0.200831989459,-0.21236006376966,-0.212398431145753,-0.187904792777417,0.0570541731849906,0.0283652801775681,0.0283652801561147,0.0283652801696812,-0.00232414065437975,-0.00232414065296824,-0.0023241406572582,-0.00232414065317179,-0.00336206418100798,-0.00336206418104427,-0.00336206418094728,-0.00336206418082104,-0.00336206417983594,-0.00336206417894437,-0.00336206418190671,-0.0033620641845327,-0.00336206417595323,-0.00336206418128174,-0.00336206418191948,-0.00336206417992183,-0.00336206418325263,-0.00336206418128228,-0.00336206418143034,-0.00336206418126515,-0.00336206418201102,-0.00336206418002952,-0.00336206418128251,-0.00336206418132837,-0.00336206418135476,-0.00336206418323147,-0.00336206416621352,-0.00336206418080681,-0.00336206418140574
r_0883,-0.0669787402085562,-0.217064061675841,-0.217064061675841,-0.233477374790855,-0.233477374790855,-0.190625633979768,-0.190625633979768,-0.164726468078348,-0.143414862429763,-0.143414862429763,-0.128436124047003,-0.126094710745252,-0.126094710745241,-0.126094710745241,-0.126094710745241,-0.126094710745241,-0.126094710745241,-0.126094710745241,-0.126094710745241,-0.126094710745241,-0.126094710745241,-0.126094710745241,-0.0758005955101913,-0.0758005955185923,-0.0758005955193086,-0.0758005955175416,-0.0729761410740775,-0.0729761410737496,0.055159406358564,0.0517802306907585,0.0517802306937911,0.115013145437047,0.115013145438669,0.115013145440192,0.115013145439812,0.0694522693310363,0.0696771414750263,0.0650373704345383,0.110153952264755,0.0999615023409939,0.237386918323682,0.237386918308766,0.220591622444074,0.186696108544874,0.186696108474281,0.00684745274975923,0.00684745287830367,0.0141913666798881,0.0141913666676263,0.00505846391006973,0.00505846391114982,-0.0253276269082014,-0.0253276269158014,-0.0253276269152892,-0.0253276269156724,-0.0253276269160206,-0.025327626915983,-0.0335137735061353,-0.0335137735121103,-0.0335137734918232,-0.0335137735111902,-0.0335137735117292,-0.033513773511695,-0.0335137735118566,-0.0335137735119347,-0.0335137735117514,-0.0335137735145219,-0.0335137735125198,-0.0335137735125182,-0.0335137735120166,-0.033513773511856,-0.0335137735115242,-0.0335137735097321,-0.0335137735118937,-0.0335137735118555,-0.0335137735118564,-0.0335137735118513,-0.0335137735118556,-0.0335137735116748,-0.033513773511856,-0.0335137735119338,-0.0335137735131049,-0.0335137735131049
r_0886,0.271448977341221,0.495545148428957,0.495545148428957,0.495545148428957,0.495545148428957,0.328761007941004,0.328761007941004,0.328761007941004,0.328761007941004,0.328761007941004,0.328761007941004,0.284913587390624,0.284913587390624,0.229214200134487,0.229214200134487,0.229214200134487,0.247602143055272,0.247602143052003,0.247602143052739,0.303555078520075,0.330921920805879,0.328202393875728,0.328202393775186,0.325772390902958,0.363569007102029,0.364001836372817,0.36400183654667,0.364001836445087,0.377595643975284,0.46833785103282,0.465714849230514,0.469153252420544,0.469153252368893,0.469153252379381,0.4583276429466,0.403112170346311,0.394187872627335,0.394187872583797,0.371466079324372,0.332225421353359,0.272418777348061,0.272418777401546,0.277280298187251,0.277280295037765,0.297228851756773,0.312014486627504,0.115978174003589,0.0864364812633475,0.0750173257341617,0.0750173255742842,0.0656874263442266,0.0656874263349196,0.0656874263306633,0.065687426331604,0.0656874263348436,0.0656874263307209,0.064456111999898,0.064456111999908,0.0644561120000218,0.0644561119984971,0.0644561119957204,0.0644561120002573,0.0644561119999087,0.0644561119997158,0.0644561119980093,0.0644561119999038,0.0644561119999072,0.0644561119996536,0.0644561119999087,0.0644561119973541,0.0644561120003117,0.0644561119997739,0.0644561119999085,0.0644561119999085,0.0644561119998849,0.0644561119999092,0.0644561119999092,0.0644561120017777,0.0644561119994529,0.0644561119994529,0.064456111999907,0.0644561119998163,0.0644561119998163
r_0887,-0.125769623076673,-0.216561409531709,-0.216561409531709,-0.216561409531709,-0.20129711601837,-0.187728364100185,-0.187728364100185,-0.187728364100185,-0.187728364100185,-0.187728364100166,-0.187728364100185,-0.187728364100185,-0.187728364100185,-0.187728364100185,-0.187728364100185,-0.187728364100185,-0.187728364100185,-0.0855636576776795,-0.085374072725438,-0.0734128456645079,-0.0386540076809379,-0.038303117110428,-0.0334981236598471,-0.0924509757495232,-0.072361627341545,-0.0724166296181076,-0.0724166291877796,-0.089276894772653,-0.0620382513525715,-0.00451968580724556,-0.024030503918513,-0.0240305039612084,0.0021237389560097,0.0303299572077401,0.0527135018674393,-0.0610840582463514,-0.186466832218679,-0.251884559373446,-0.251884559106444,-0.200435716166951,-0.119157236963704,-0.115679447568195,-0.131711630033148,-0.100908895122347,-0.102831557767822,-0.10283155776847,-0.0851269938843515,-0.0851269938835038,-0.085126993882662,-0.0851269938833692,-0.084814259250768,-0.083894200036182,-0.083894199978592,-0.0838941999787579,-0.0838941999783279,-0.083894199978564,-0.083894199978601,-0.0838941999786014,-0.0838941999787459,-0.0838941999786016,-0.0838941999790783,-0.083894199978521,-0.083894199978602,-0.0838941999786002,-0.083894199978835,-0.0838941999785843,-0.0838941999786486,-0.083894199978818,-0.0838941999786016,-0.0838941999784211,-0.0838941999798205,-0.0838941999797111,-0.0838941999784159,-0.083894199978414,-0.0838941999786004,-0.08389419997861,-0.08389419997861,-0.0838941999786259,-0.0838941999787328,-0.0838941999787328,-0.0838941999787394,-0.0838941999787394,-0.0838941999785375
r_0888,-0.108857529667855,-0.212375825747517,-0.212375825747517,-0.212375825747517,-0.212375825747517,-0.212375825747517,-0.212375825747517,-0.244666527562847,-0.266455475681042,-0.266455475680835,-0.266455475680835,-0.266455475680835,-0.266455475680635,-0.266778756821362,-0.26677875687285,-0.266778756872734,-0.28291569309955,-0.282915693090931,-0.282915693108012,-0.282915693098904,0.0420567379349793,0.18002478981109,0.180024789600043,0.180024789601064,0.183899248139243,0.226042318534358,0.226042318452299,0.226042318472171,0.226042318472444,0.226042318470299,0.253327498266694,0.253327498062405,0.253327498038146,0.257386863504173,0.257386863382318,0.257386863617153,0.257386863465951,0.274705957579578,0.268067892985678,0.297071507328441,0.343262236594148,0.36795869613623,0.355428871507948,0.363683602720454,0.382778920045953,0.35318186727476,0.352121544440662,0.410319362028186,0.0838372035819925,0.139805237766401,0.165331954108514,0.165520307979763,0.174539761036602,0.150017570311515,0.154254732536782,0.163472883409634,0.163472883409631,0.159519626438289,0.159519626439165,0.156175364785484,0.156175364784892,0.153286791815651,0.152375019786837,0.152375019786754,0.152375019787384,0.152375019786225,0.152375019785643,0.152375019786289,0.152375019786162,0.152375019787217,0.152375019786291,0.152375019786743,0.15237501978686,0.152375019785871,0.152375019785989,0.152375019786273,0.152375019785867,0.152375019786152,0.152375019786576,0.152375019786342,0.152375019786645,0.152375019786645,0.152375019786571
r_0889,0.0143816862662001,0.100172915561811,0.100172915561811,0.100172915561811,0.100172915561811,0.100172915561811,-0.119352829081665,0.0425369006403566,0.0425369006398404,0.0425369006400212,0.0425369006401125,0.0425369006401125,0.0231690161120521,0.0427929518793294,0.0427929518825138,0.0446633403295372,0.0446633403297358,0.0446633403325037,0.0473440025852885,0.0402353836984765,-0.0278284934837199,-0.116892775382594,-0.127132884591525,-0.159754412542541,-0.143560882187336,-0.255856806728295,-0.255856806728254,-0.25618186700459,-0.256181867002833,-0.256300906080915,-0.256300906090621,-0.249922598956395,-0.249922598976455,-0.249922598977489,-0.199788236108144,-0.173014257859245,-0.173014257875183,-0.2986775648617,-0.331291808682856,-0.325772479229284,-0.321305759108817,-0.321092184582676,-0.308008402586021,-0.308008402593791,-0.308008402595253,-0.309472114381531,-0.304662818447149,-0.304662818411686,-0.304662818447528,-0.333057143216862,-0.333057143215199,-0.333057143214315,-0.361015275215753,-0.36101527521808,-0.36101527521541,-0.361015275209845,-0.361015275215175,-0.361015275215582,-0.361015275215753,-0.361015275215787,-0.361015275214073,-0.361015275215753,-0.361015275215491,-0.361015275215733,-0.361015275215705,-0.361015275209607,-0.361015275214191,-0.361015275210934,-0.361015275215781,-0.361015275215752,-0.361015275215752,-0.361015275215657,-0.36101527521587,-0.361015275215507,-0.361015275215752,-0.361015275215202,-0.361015275215982,-0.361015275215748,-0.361015275215584,-0.361015275215633,-0.361015275216065,-0.361015275215751,-0.361015275215937
r_0891,0.0458970923846874,-0.0979478933227799,-0.0979478933227799,0.068043120609131,0.068043120609131,0.0969175220499074,0.100654067087703,0.100654067087703,0.100654067087703,0.10544864469523,0.10544864469523,0.10544864469523,0.10544864469523,0.10544864469523,0.125554583354411,0.125554583354411,0.125554583354411,-0.0265686334070634,-0.0591668208882654,-0.0591668208882145,-0.0571486533882702,-0.0571486533881714,-0.0105225893350815,0.0873010089725139,0.0990997213358299,0.0990997213367104,0.092030480533077,0.092030480533691,0.0946672073367573,0.0970879058300328,0.127288235770549,0.162232377735548,0.105614472068372,0.10561447202469,0.0847477254716986,0.154044202359632,0.154031349891702,0.154577711052539,0.157534249698285,0.068949658278223,0.0670060087326287,0.0670060087360971,0.0670060087349421,0.00230842903799903,-0.0723211217682354,-0.0723211217630327,-0.0723211217626311,-0.0723211217631624,-0.0221437514224956,-0.0221437514222234,-0.0221437514221651,-0.0221437514221708,-0.0221437514257515,-0.022143751421934,-0.0221437514221803,-0.0780893528232336,-0.0780893528236148,-0.0350101041505196,-0.0350101041504838,-0.0350101041503915,-0.0350101041503087,-0.0350101041505141,-0.0350101041504133,-0.0350101041505197,-0.0350101041504842,-0.0350101041504839,-0.035010104150484,-0.035010104150484,-0.0350101041506276,-0.0350101041504862,-0.0350101041504855,-0.0350101041509225,-0.035010104150484,-0.0350101041504839,-0.0350101041504838,-0.035010104150484,-0.0350101041506007,-0.0350101041504837,-0.0350101041504841,-0.0350101041504841,-0.0350101041504841,-0.0350101041504836,-0.0350101041504843
r_0892,0.325001392453534,0.206997986038176,0.206997986038176,0.206997986038176,0.206997986038176,0.275432118311007,0.307305048127214,0.307305048127214,0.307305048127214,0.307305048127214,0.307305048127214,0.307305048127214,0.307305048127214,0.307305048127214,0.340606879179512,0.289953589991744,0.305465669657234,0.305465669657227,0.329969545607003,0.329969545606676,0.350216379695064,0.350216379694459,0.34394845860566,0.343948458571657,0.343948458571658,0.343948458571708,0.343948458571708,0.343948458571708,0.351930941436651,0.351930941436651,0.351930941436651,0.351930941436651,0.351930941436638,0.351930941436651,0.351930941436651,0.365360212633417,0.371060338459053,0.371060338459882,0.413314231108293,0.352959451238699,0.457543717046012,0.449607549063783,0.449607549065214,0.479773223686711,0.479773223686852,0.479773223686836,0.479773223695914,0.479773223686776,0.479773223687132,0.479773223686788,0.479617801367937,0.479617801367954,0.479617801367478,0.47961780136746,0.479617801367445,0.479617801367345,0.47961780136746,0.479617801367642,0.479617801367405,0.479617801367564,0.479617801367379,0.47961780136746,0.47961780136746,0.479617801367474,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.479617801367424,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746,0.47961780136746
r_0893,0.317814608891318,0.392445487345924,0.392445487345924,0.392445487345924,0.392445487345924,0.482919688605197,0.304509895382836,0.304509895382836,0.304509895382836,0.314210134620854,0.314210134620854,0.314210134620854,0.314210134620854,0.314210134620854,0.314210134620854,0.314210134620854,0.314210134620854,0.30179180934929,0.301791809349292,0.30179180934929,0.320199859030098,0.308677987578253,0.313686295673916,0.313686295674201,0.326843365961158,0.326843365961066,0.317295582118535,0.31729558211838,0.317295582118509,0.317295582118044,0.317295582118509,0.326469419731908,0.326469419731908,0.342369600580908,0.342369600588533,0.342369600594832,0.379921029659968,0.379921029663403,0.376641178507142,0.457604819740227,0.4624094456984,0.462409445698656,0.462409445700904,0.466386634536313,0.473409920669725,0.462326845080091,0.461377303168323,0.439611762141703,0.439611762141178,0.439611762142251,0.439611762141425,0.439611762141015,0.439611762370143,0.439611762141148,0.439611762141274,0.439611762143059,0.439611762141072,0.439611762140845,0.439611762140981,0.439611762141094,0.439611762141246,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141035,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081,0.439611762141081
r_0902,-0.201342362552323,-0.455265601330829,-0.455265601330829,-0.455265601330829,-0.455265601330829,-0.467485904435597,-0.467485904435597,-0.467147426705402,-0.467147426705402,-0.467147426705402,-0.467147426705402,-0.467147426705402,-0.467147426705402,-0.467147426705402,-0.467147426705401,-0.4432837713307,-0.4432837713307,-0.4432837713307,-0.0644840378590378,0.087884817782133,0.0878848177821331,0.104519208388917,0.104519208395645,0.154979381429369,0.219330207000867,0.219349626349187,0.219349626357954,0.235790532837066,0.235790532825286,0.252681676533491,0.252681675952783,0.252681675995809,0.258650157462724,0.433479534646717,0.433479534717656,0.433479534751349,0.433479534747962,0.44710831312248,0.44710831312452,0.453725746363179,0.453738414996035,0.465987690411215,0.49507499645068,0.507446610866012,0.512790373329728,0.509209135139594,0.51206161008537,0.536505520394235,0.536505520385976,0.538258113741678,0.53481689616447,0.546900408907293,0.59922077674618,0.573608391545921,0.575186945548553,0.575186945548032,0.331172987602825,0.331172987604531,0.331172987605047,0.328894002640117,0.328894002639252,0.3255760483138,0.3255760483117,0.325576048312456,0.32557604831171,0.325576048311477,0.322700193675427,0.322700193675185,0.32270019367489,0.322700193675026,0.321865795829892,0.321865795830197,0.321865795829285,0.321865795830039,0.321865795830328,0.321865795829767,0.321865795829842,0.321865795829462,0.321865795829622,0.321865795830346,0.321865795830326,0.321865795829978,0.321865795822572
r_0908,0.611272362738194,0.653011739442686,0.653011739442686,0.695964832823745,0.695964832823745,0.70608521416867,0.697084963913915,0.687156540267496,0.696333758624447,0.692253882522819,0.692253882522819,0.641846805992873,0.639163816766956,0.64400232703701,0.644002327037041,0.647570846009689,0.646200679688703,0.646200679688702,0.650695189478271,0.494968209646101,0.516079306944715,0.512101785481195,0.50725440746322,0.535155861522389,0.536805063477395,0.517283563662448,0.468686928887373,0.475783852945395,0.462802555209634,0.552020797042805,0.523660668249409,0.307097657563295,0.240460376582901,0.26288822533709,0.244652148186077,0.249374001964035,0.142827476669237,0.142827476693358,-0.198697179175832,-0.195377436734559,-0.195966945679419,-0.220869958684892,-0.220869958649695,-0.220869958493959,-0.208268154571058,-0.192513976166863,-0.187275289582939,-0.187275289594807,-0.227937284476374,-0.227937284495737,-0.227937284493912,-0.227937284493929,0.00148936547122598,0.00148936558568956,0.00148936545923166,0.00148936545374637,0.000461330497255925,0.000461330496375948,0.000461330492301381,0.000461330520749085,0.000461330491693759,0.000461330488938774,0.000461330492811892,0.000461330492810661,0.000461330492637638,0.000461330492812449,0.000461330493229741,0.000461330493527883,0.000461330494043022,0.000461330495100263,0.000461330494942381,0.000461330492872463,0.000461330495549906,0.000461330486578413,0.00046133049507822,0.000461330492108615,0.000461330492951291,0.000461330491601413,0.000461330497117417,0.000461330492822815,0.000461330492811541,0.000461330502753108,0.000461330490902836
r_0909,0.82588510140244,0.82844120008027,0.82844120008027,0.827740584290323,0.834094375153773,0.825088498857493,0.826996396197261,0.82546270807967,0.830460151363403,0.830460151363403,0.830460151363403,0.830460151363403,0.828618819222733,0.823068172599958,0.823068172600355,0.821598622909255,0.823270948457363,0.823270948453854,0.821307065346845,0.821307065346906,0.821307065346872,0.821307065346755,0.819722644275489,0.817936822645153,0.817936822642587,0.792500965933819,0.793076437704358,0.810671582895927,0.81022943646714,0.832747454313604,0.836370291949869,0.854129920613501,0.865123736879368,0.835460664905981,0.834356123644821,0.807713167816258,0.811182048391152,0.771017719227618,0.749030731946111,0.746337517017791,0.759440288350678,0.751056202834619,0.777121176956211,0.777121176827359,0.215347857992827,0.217290406424361,0.217305999346564,0.214853841384351,0.214853841393167,0.213791739246027,0.213791739092862,0.213791739100079,0.21379173917433,0.213791739099566,0.213791739092517,0.213791739080762,0.213791739039301,0.213791739089466,0.21379173909002,0.187880480222438,0.187880480228847,0.187880480221809,0.423218056335142,0.423218056335089,0.423218056333166,0.423218056334756,0.423218056335089,0.423218056335089,0.423218056335089,0.423218056335089,0.423218056335089,0.423218056335175,0.423218056335089,0.423218056335089,0.423218056335089,0.423218056337221,0.423218056335161,0.423218056335174,0.423218056335089,0.423218056334806,0.423218056335088,0.423218056335089,0.423218056335196
r_0910,0.824613290054917,0.82713624082037,0.82713624082037,0.822256943624138,0.816971248796233,0.832288527868098,0.824491627913355,0.826511555565441,0.824815167040435,0.829897189526034,0.829897189526034,0.827923239900317,0.827923239900317,0.827923239900317,0.822030914266249,0.82203091426663,0.820667614450687,0.820287823368708,0.820287823368584,0.820287823368387,0.820287823369133,0.818567122457447,0.818567122457114,0.818567122455751,0.791185618744978,0.797918885148605,0.791192865658163,0.791144563113744,0.824857021910929,0.821091931441801,0.825382399239255,0.842043796535463,0.8456295592165,0.843850015944623,0.832878802884983,0.83190836684919,0.807120210244557,0.801585116354949,0.761171409674486,0.745828312889376,0.745500979999872,0.757006054018298,0.748499391673108,0.726817179858688,0.726817179864345,0.219212536032617,0.217053348078868,0.217069660301522,0.215808413582946,0.215808413586139,0.21580841356659,0.215808413580133,0.215808413570772,0.215808413565947,0.215808413569212,0.215808413559543,0.215808413571699,0.215808413568354,0.189503894251402,0.189503894276391,0.189503894274002,0.42276399643901,0.422763996438919,0.422763996439032,0.422763996439025,0.42276399643889,0.42276399643901,0.42276399643853,0.42276399643901,0.422763996439011,0.422763996439107,0.422763996438952,0.422763996439031,0.42276399643908,0.422763996438982,0.42276399643901,0.422763996439011,0.422763996439092,0.422763996439211,0.422763996439093,0.42276399643901,0.42276399643901,0.42276399643901
r_0911,0.600188854099399,0.524864635522501,0.524864635522501,0.626705150061807,0.711833251696284,0.699471863195797,0.688581564750928,0.696649022181329,0.68924261448251,0.68924261448251,0.647181279204348,0.647181279204348,0.643819068705334,0.640804820091926,0.640804820092276,0.638086489309234,0.626774708277388,0.623920585878445,0.505801240241888,0.548721944768267,0.548133944302783,0.534349623923011,0.536336931987102,0.538690114417475,0.541442994172851,0.486487201407952,0.493475403839566,0.478877667536402,0.414065380286599,0.422006822202406,0.508979742629826,0.505670424513928,0.510419536792285,0.286429653253786,0.308681393789779,0.148601322203895,0.146945147135987,-0.199099812753993,-0.204561419864174,-0.20465836316821,-0.203152564517376,-0.203938032242664,-0.219078815552354,-0.223585483729248,-0.202410176570638,-0.202410176497071,-0.202410176349518,-0.193231694460536,-0.187960958311513,-0.214878727080526,-0.214878727081856,0.032764654198156,0.0327646542321662,0.0149924205307421,0.0149924205569826,0.0149924205648498,0.0023443120144911,0.00133171861856263,0.00133171860084766,0.00133171861447131,0.00133171861144127,0.00133171861122884,0.00133171860305596,0.00133171861462556,0.00133171861009659,0.00133171861518558,0.00133171860887035,0.00133171860724104,0.00133171861012676,0.00133171860895742,0.00133171861001781,0.00133171860939345,0.00133171860714511,0.0013317186101243,0.00133171860997788,0.00133171860991716,0.00133171861000617,0.00133171860918337,0.00133171861992923,0.00133171860984532,0.0013317186101272,0.0013317186101272,0.00133171861402649
