"","geneID","popMean","popSD"
"14094","ENSG00000177508.11",2.08906593406593,2.79065723600006
"14095","ENSG00000176842.14",-0.505439560439561,3.28602377948092
"14096","ENSG00000159387.7",-2.43182004754397,3.53908686626714
"14097","ENSG00000087245.12",7.227739075045,1.31821547679102
"14098","ENSG00000087253.12",3.78916854129812,0.944986441083798
"14099","ENSG00000256812.1",-0.997564566149023,2.32632897143187
"14100","ENSG00000103546.18",-3.05200261821224,3.7076228549819
"14101","ENSG00000198848.12",5.02518563921834,1.9299172914614
"14102","ENSG00000159398.15",-6.38188501822055,2.13253442881585
"14103","ENSG00000087258.14",1.33429047097024,1.44597877067547
"14104","ENSG00000159461.14",5.34962592065262,0.340191859524493
"14105","ENSG00000167005.13",5.05176795101805,0.257479553578944
"14106","ENSG00000087263.16",3.45666757109746,0.434740596686434
"14107","ENSG00000125124.11",5.12209997321345,0.710612855473658
"14108","ENSG00000102891.3",-8.18842732401626,2.48301957026876
"14109","ENSG00000087250.8",0.0608878046300989,1.77429699349322
"14110","ENSG00000125148.6",7.61813186813186,1.84505987995858
"14111","ENSG00000169715.14",6.31030896744261,1.5685200863362
"14112","ENSG00000205364.3",3.96014726395589,1.9261348709849
"14113","ENSG00000205362.11",3.21386903196148,2.22414416763132
"14114","ENSG00000169688.10",-6.67096133456253,2.43144973572316
"14115","ENSG00000198417.6",2.15867072894886,1.97053190119316
"14116","ENSG00000125144.13",1.48821619557183,2.51079580857969
"14117","ENSG00000205358.3",-1.12581005973034,2.80457207081707
"14118","ENSG00000275691.1",-4.7203893480947,3.65395566654946
"14119","ENSG00000187193.8",7.39548512904464,2.36141611725621
"14120","ENSG00000102900.12",2.83020465324714,0.388176592305858
"14121","ENSG00000070915.9",-5.28945054945055,2.19157871875999
"14122","ENSG00000051108.14",6.76653846153846,1.02037732524951
"14123","ENSG00000087237.10",-1.07139724340121,1.60663504780056
"14124","ENSG00000140853.15",2.92664503456478,1.21196415070056
"14125","ENSG00000140848.16",3.7801672105885,0.757276790083896
"14126","ENSG00000172775.16",5.22342710424693,0.203410632981716
"14127","ENSG00000159579.13",3.85576750155055,0.267398795459245
"14128","ENSG00000102931.7",3.40851648351648,0.811021264509467
"14129","ENSG00000102934.9",1.54826766254296,1.00416553224402
"14130","ENSG00000102962.4",-3.50090417889216,3.15118025114377
"14131","ENSG00000006210.6",3.37042306213982,1.38911618650561
"14132","ENSG00000102970.10",-0.810858100056484,2.43454148202366
"14133","ENSG00000005194.14",4.90559638243127,0.433257505400057
"14134","ENSG00000088682.13",6.17203296703296,1.03494902938196
"14135","ENSG00000102978.12",5.81313186813187,0.353760914755429
"14136","ENSG00000125170.10",4.14450156389994,1.00425182646721
"14137","ENSG00000135736.5",3.59,1.1829832841378
"14138","ENSG00000159618.15",-2.18030215487292,2.47222974326967
"14139","ENSG00000205336.11",3.8859373679081,1.58006170009334
"14140","ENSG00000182885.16",0.0348045702846741,2.13376645635053
"14141","ENSG00000159625.14",-4.35771873665767,2.53521924913483
"14142","ENSG00000140854.12",4.04805093993253,0.346596651000644
"14143","ENSG00000140859.15",4.01961538461539,1.16742760576764
"14144","ENSG00000070729.13",-5.50967901527454,1.87027161630196
"14145","ENSG00000159648.11",-0.910586753106517,1.07742257645444
"14146","ENSG00000166188.2",3.1765792698514,0.44440254752534
"14147","ENSG00000103005.11",4.15031159938069,0.556342038881658
"14148","ENSG00000102996.4",3.57143783091542,1.54911192263237
"14149","ENSG00000070761.7",5.1863165627213,0.420764234497106
"14150","ENSG00000070770.8",4.47242504251106,0.373403480886224
"14151","ENSG00000103021.9",1.37321458200869,0.980977515336229
"14152","ENSG00000103023.11",-6.03180949583794,2.27063582410017
"14153","ENSG00000181938.13",1.89049450549451,1.25332536906385
"14154","ENSG00000103034.14",2.53755471964499,1.2012392352093
"14155","ENSG00000103037.11",3.51622769583541,0.448685789840446
"14156","ENSG00000125107.17",5.16172460913622,0.345736227318662
"14157","ENSG00000103042.8",3.20733500140049,0.571064607792291
"14158","ENSG00000125166.12",6.33597488366098,0.755570494873801
"14159","ENSG00000278499.2",-7.57470002260282,1.42805838516449
"14160","ENSG00000150394.13",-3.75424801219787,2.06798165223544
"14161","ENSG00000140937.13",2.20628475086473,1.14711200981786
"14162","ENSG00000179776.17",4.36107795337021,1.30429904860609
"14163","ENSG00000166546.13",-0.844885984894907,1.08201269299841
"14164","ENSG00000166548.15",4.23217188790325,0.464099892639694
"14165","ENSG00000217555.12",3.99441768353112,0.787214945498356
"14166","ENSG00000089505.17",0.105866453014929,1.00935698076783
"14167","ENSG00000140932.9",-2.15483950958063,2.13342652921402
"14168","ENSG00000140931.19",4.34157567954589,1.0979441966183
"14169","ENSG00000183723.12",3.26002717833732,0.528604620583908
"14170","ENSG00000135720.12",6.11532967032967,0.443526887695304
"14171","ENSG00000249961.9",-5.26896651270687,1.8865093248849
"14172","ENSG00000159593.14",4.7104509050303,0.243533140004208
"14173","ENSG00000168748.13",-4.35366323274693,2.3250504248113
"14174","ENSG00000172840.6",1.99983419275176,0.814526558354586
"14175","ENSG00000166589.12",-3.99017229486498,2.52482888056082
"14176","ENSG00000166592.11",4.37795523792247,1.97732920121046
"14177","ENSG00000166595.11",6.87839434674067,0.472112827472842
"14178","ENSG00000172831.11",4.67461629910329,0.390697825715354
"14179","ENSG00000172828.12",-0.134905268336022,1.75211138781155
"14180","ENSG00000172824.14",2.57237414151936,1.16406564270351
"14181","ENSG00000067955.13",4.40937200455426,0.492825104104423
"14182","ENSG00000125149.11",3.83995900876938,0.321391130296703
"14183","ENSG00000237172.3",3.77172473047202,1.03217708385733
"14184","ENSG00000102871.15",4.81704269564052,0.428123900371993
"14185","ENSG00000135722.8",3.61434689311375,0.786569524930113
"14186","ENSG00000102878.16",5.17785714285714,0.929663959983894
"14187","ENSG00000140939.14",5.44236062871586,0.848861347153829
"14188","ENSG00000196123.12",4.84741090001418,0.66311217415323
"14189","ENSG00000179044.15",1.74033569799241,1.04510501660714
"14190","ENSG00000205250.8",5.99972527472528,0.3798343064419
"14191","ENSG00000102890.14",2.90335971703554,2.28831262214644
"14192","ENSG00000125122.15",1.66570644674542,0.776610525670872
"14193","ENSG00000168701.18",5.26265704394069,0.606022388359238
"14194","ENSG00000135723.13",4.37563600932779,0.68464522102142
"14195","ENSG00000135740.16",1.04181582928376,0.845816729543334
"14196","ENSG00000196155.12",1.72446165394512,1.37171198202244
"14197","ENSG00000168676.10",-3.82405676989492,1.80057939135191
"14198","ENSG00000159708.17",-2.48342978214936,2.49680031903695
"14199","ENSG00000159713.10",3.77985948244106,1.42108619309538
"14200","ENSG00000159714.10",4.00242592880157,0.782140065815573
"14201","ENSG00000176387.6",1.81104395604396,2.26466660774201
"14202","ENSG00000159720.11",6.42815245844984,0.512730406659891
"14203","ENSG00000159723.4",-3.50772749127032,3.20617700125951
"14204","ENSG00000039523.19",5.6025243189145,0.521552028682878
"14205","ENSG00000102974.14",4.9696780291864,0.289088363169515
"14206","ENSG00000159753.13",-0.814885323062702,1.48989604867478
"14207","ENSG00000102977.13",4.63583467970989,0.559031518589141
"14208","ENSG00000102981.9",2.70184680904026,0.881927570687338
"14209","ENSG00000124074.11",4.9099608501261,0.801374138931402
"14210","ENSG00000159761.14",3.16638288081095,0.654510260281065
"14211","ENSG00000141098.12",2.72595527554248,0.477098776325396
"14212","ENSG00000141084.10",4.08589681355075,0.400116430788493
"14213","ENSG00000102904.14",1.17989692348483,1.10928910152469
"14214","ENSG00000102901.12",5.19036034827801,0.503216483691347
"14215","ENSG00000168286.2",5.18959558027223,0.393736355837841
"14216","ENSG00000102898.11",5.81567814117136,0.405958216628101
"14217","ENSG00000038358.14",5.38598901098902,0.349735944175706
"14218","ENSG00000188038.7",1.00007361265687,1.15889753325057
"14219","ENSG00000159792.9",4.6796779862329,0.372600555851966
"14220","ENSG00000141086.17",0.925542814419592,0.688038670175136
"14221","ENSG00000205220.11",5.44088863297301,0.659553535032551
"14222","ENSG00000213398.7",4.76583422631365,0.986755711907755
"14223","ENSG00000124067.16",5.88902595922099,0.585260858102129
"14224","ENSG00000141096.4",-3.6978647397671,2.21144744106673
"14225","ENSG00000167261.13",0.157924374188055,1.07918737566921
"14226","ENSG00000167264.17",2.97894374645481,0.525009686930302
"14227","ENSG00000263201.1",-7.5701169324295,1.13243385319005
"14228","ENSG00000182810.6",3.83598901098901,0.685410649261448
"14229","ENSG00000072736.18",2.88425556811772,0.438336031283741
"14230","ENSG00000103067.13",-1.59051118673827,1.08291868917466
"14231","ENSG00000103066.12",3.99933985636384,0.751107718446225
"14232","ENSG00000103064.13",3.23516963202482,0.895392300426487
"14233","ENSG00000103061.12",3.01761601851973,0.429096168425497
"14234","ENSG00000132600.16",3.59163967288174,0.422182575654626
"14235","ENSG00000103056.11",2.19428556670589,1.50500650230592
"14236","ENSG00000184939.15",3.40703296703296,0.594579904343763
"14237","ENSG00000062038.13",0.182472527472528,3.25149313744803
"14238","ENSG00000039068.18",2.37928571428572,3.92839144942377
"14239","ENSG00000103047.7",2.60645213631325,0.412803588423053
"14240","ENSG00000103044.10",0.0948532891053816,0.797182031062684
"14241","ENSG00000168802.12",5.51637067488297,0.306009055431505
"14242","ENSG00000141076.17",3.63865421675307,0.375527167904751
"14243","ENSG00000168807.16",3.70999086519118,0.486305587461316
"14244","ENSG00000132612.15",5.76147247618875,0.319382939234121
"14245","ENSG00000213380.14",3.84782577756293,0.3100367484477
"14246","ENSG00000258429.1",4.16371266134783,0.532229632168392
"14247","ENSG00000132603.13",3.31966223077374,0.649860405167175
"14248","ENSG00000157315.4",-0.663135089892471,0.926924469851141
"14249","ENSG00000132604.10",3.6306542003257,0.18520978183947
"14250","ENSG00000103018.16",5.54521056180054,0.36871961401322
"14251","ENSG00000102908.20",3.34435862928974,0.498256872934448
"14252","ENSG00000181019.12",4.77269461176354,1.65432348517602
"14253","ENSG00000141101.12",5.28408717363786,0.512323206299903
"14254","ENSG00000198373.12",4.21878581837801,0.515395536493259
"14255","ENSG00000157322.17",-1.68989393278604,1.52311833527185
"14256","ENSG00000090857.13",3.78805400548702,0.482870928096624
"14257","ENSG00000157335.20",-5.32001767734056,2.02737660311531
"14258","ENSG00000223496.2",4.07491427402138,0.513741711575301
"14259","ENSG00000090861.15",6.86905164682102,0.635478545275532
"14260","ENSG00000157349.16",3.52814572471867,0.368637472148859
"14261","ENSG00000168872.16",4.79193449324633,0.316943514149032
"14262","ENSG00000157350.12",3.01846777714114,0.467664961233857
"14263","ENSG00000157353.16",3.96223200784381,0.388650118401956
"14264","ENSG00000103051.18",5.61652634919969,0.358841051850456
"14265","ENSG00000189091.12",4.87807127010422,0.310330695052481
"14266","ENSG00000157368.10",2.70208943555686,1.57915725736769
"14267","ENSG00000132613.14",5.11738360299085,0.970387755510979
"14268","ENSG00000103043.14",3.89106023602674,0.277717477396745
"14269","ENSG00000157423.17",-4.00093406593407,2.19584665541887
"14270","ENSG00000180917.17",3.19615384615385,0.546892860172068
"14271","ENSG00000172137.18",1.8917032967033,3.35010396097342
"14272","ENSG00000260734.4",-7.40290395017364,1.41644490811299
"14273","ENSG00000167377.17",3.02844441025402,0.419333856727657
"14274","ENSG00000157429.15",0.27316127181274,0.728425435078763
"14275","ENSG00000140835.9",-3.72923076923076,3.10741270094565
"14276","ENSG00000198650.10",-3.92331883348183,2.09196921043511
"14277","ENSG00000140832.9",-1.49302197802198,2.82926002626487
"14278","ENSG00000040199.18",2.18090498981163,0.769876776955906
"14279","ENSG00000166747.12",4.73643081789438,0.459141435810086
"14280","ENSG00000224470.7",4.03161302958502,0.331482319208862
"14281","ENSG00000102984.14",2.13223504079651,0.637792127324866
"14282","ENSG00000182149.20",5.74460747682011,0.177037000401496
"14283","ENSG00000277481.1",-3.14939570979875,1.84927131407258
"14284","ENSG00000102967.11",2.15057343702276,0.38489587099729
"14285","ENSG00000140830.8",3.16711221417621,0.501236061363262
"14286","ENSG00000257017.8",1.56651201581762,1.88384822392568
"14287","ENSG00000261701.6",-1.09139811428861,1.84745959937711
"14288","ENSG00000140829.11",5.40787026447266,0.285805837327375
"14289","ENSG00000118557.15",-1.16417360983884,1.15430903623361
"14290","ENSG00000140836.14",2.70271934364373,0.75834539116062
"14291","ENSG00000103035.10",5.99208825992947,0.505537117733476
"14292","ENSG00000196436.8",4.84069886348936,1.37484750961262
"14293","ENSG00000140839.11",-2.88900859162653,2.00426829787031
"14294","ENSG00000090863.11",5.79620879120879,0.42219783437541
"14295","ENSG00000168411.13",2.74185806152901,0.522063656529134
"14296","ENSG00000168404.12",3.44580794236899,0.897328820786474
"14297","ENSG00000103089.8",-0.180773196830238,3.15365362699874
"14298","ENSG00000103091.14",4.07621898275642,0.404913694086281
"14299","ENSG00000186187.11",3.91658388576191,0.671736893339813
"14300","ENSG00000166816.13",3.88958269411387,1.60165299263283
"14301","ENSG00000184517.11",2.71763736263736,0.67694483383403
"14302","ENSG00000168928.12",2.43664374483182,2.94432675969391
"14303","ENSG00000168925.10",1.82475442256105,2.67354746412685
"14304","ENSG00000050820.16",4.75812454999643,0.646620063199544
"14305","ENSG00000153774.8",5.45432721488444,0.475195530853429
"14306","ENSG00000166822.12",3.07675824175825,0.705960445311323
"14307","ENSG00000183196.8",-0.80747876683376,2.48733586728511
"14308","ENSG00000135702.14",-1.05580220306841,1.31112847382013
"14309","ENSG00000205084.10",2.31867779259465,0.662714129884068
"14310","ENSG00000034713.7",6.28571167254382,0.524682922267287
"14311","ENSG00000065457.10",2.79055586838918,0.373358726481914
"14312","ENSG00000065427.14",6.21754406574829,0.389238272932838
"14313","ENSG00000166848.5",5.9303141145486,0.365058267143732
"14314","ENSG00000284484.1",-3.36365941936701,1.0644810203099
"14315","ENSG00000282757.3",-3.5834274552538,1.76633044926837
"14316","ENSG00000283755.1",-7.37929251932515,1.12036842444033
"14317","ENSG00000152910.18",-3.71692307692308,3.54960118246014
"14318","ENSG00000103111.14",4.09104304097132,0.440056159569343
"14319","ENSG00000205078.5",1.1737225285908,1.11944631719068
"14320","ENSG00000140873.15",-5.68727607564511,2.20345308687946
"14321","ENSG00000140876.11",2.43825157650228,0.910218017724057
"14322","ENSG00000171724.2",1.14574815774153,2.92944908320413
"14323","ENSG00000166509.10",-7.00738569528111,1.01101191616847
"14324","ENSG00000186153.16",2.32714964710434,0.644994419297647
"14325","ENSG00000178573.6",4.58508513449305,1.24241074151628
"14326","ENSG00000168589.14",-0.713017549442152,1.68419417171385
"14327","ENSG00000166446.14",0.801761259879916,1.1120023776114
"14328","ENSG00000103121.8",1.57481824982358,0.578064020819627
"14329","ENSG00000166451.13",0.7735443974918,1.086750805856
"14330","ENSG00000166454.9",4.35427145306736,0.300742054498257
"14331","ENSG00000166455.13",0.869454702456681,0.704485473969464
"14332","ENSG00000140905.10",2.4622210958321,0.769062980078692
"14333","ENSG00000135697.9",-1.42873401739382,1.47987601136138
"14334","ENSG00000261609.5",1.28437469923505,0.544084414079555
"14335","ENSG00000153815.16",3.86822951142383,0.928322555152125
"14336","ENSG00000197943.9",1.92869404039163,1.16987002282569
"14337","ENSG00000184860.9",0.507832639035583,1.67608037850896
"14338","ENSG00000086696.10",-5.96354312304179,1.96032643443259
"14339","ENSG00000135698.9",3.96992479689784,0.60672169118146
"14340","ENSG00000140945.16",2.1960989010989,2.417667491635
"14341","ENSG00000230989.6",4.18961538461539,0.424567479181694
"14342","ENSG00000103150.5",2.18332384993288,0.64944158307696
"14343","ENSG00000260300.5",-1.73738806700342,1.27593695589537
"14344","ENSG00000140961.12",2.97197043768494,1.19779448317328
"14345","ENSG00000103154.9",-0.839766207361714,1.65660344918669
"14346","ENSG00000166558.10",-5.63087912087912,3.11654893257342
"14347","ENSG00000140943.16",5.62654740246355,0.311315291109283
"14348","ENSG00000103160.11",4.06335164835165,0.641858802617276
"14349","ENSG00000154099.17",-1.69065011983658,1.54549104324277
"14350","ENSG00000103168.16",5.46747378536409,0.510324207776553
"14351","ENSG00000140955.10",-1.66057033945746,2.23182519280792
"14352","ENSG00000168418.7",-6.97089639908892,1.23884054333709
"14353","ENSG00000103175.10",3.19145706646118,2.2934665265248
"14354","ENSG00000064270.12",-2.03492063509643,1.58591191362985
"14355","ENSG00000140950.15",2.4639499086876,0.60019152637143
"14356","ENSG00000103187.7",3.79030982342159,0.994883632323281
"14357","ENSG00000135686.12",3.53368365111301,0.457762267794674
"14358","ENSG00000103194.15",4.86329353505792,0.328240413772929
"14359","ENSG00000103196.11",5.05917084382667,1.32779106871146
"14360","ENSG00000153786.12",5.64928192193158,0.368330579693733
"14361","ENSG00000135709.12",3.18124783280799,0.956421749102801
"14362","ENSG00000153789.12",-3.99521978021978,3.35130952034383
"14363","ENSG00000131149.18",4.32114490587658,0.583167160288241
"14364","ENSG00000131153.8",-0.12011904789076,1.15843078810923
"14365","ENSG00000154102.10",-0.124600200626049,1.7086920635826
"14366","ENSG00000131148.8",4.24470602373059,0.341496606685891
"14367","ENSG00000131143.8",7.49822112867463,0.419304628837312
"14368","ENSG00000140968.10",1.66207026969244,1.52378718747869
"14369","ENSG00000103241.6",1.76767661090482,2.88979622337852
"14370","ENSG00000103248.18",2.83582667407597,0.350012935662175
"14371","ENSG00000176692.5",0.582491132905205,2.27073993059332
"14372","ENSG00000176678.5",-0.383309068200258,2.14599461132519
"14373","ENSG00000260456.6",0.523735369769655,0.665060013772037
"14374","ENSG00000103264.17",4.73421526395058,0.526888658321023
"14375","ENSG00000140941.12",5.39573349156445,0.613068843154959
"14376","ENSG00000140948.11",4.21378311510772,0.44481145652667
"14377","ENSG00000154118.12",-2.09518622413976,1.68457591048227
"14378","ENSG00000104731.13",3.21489010989011,0.44424616853028
"14379","ENSG00000103257.8",4.22068588016233,2.03487096137049
"14380","ENSG00000174990.4",-6.84677589892859,1.59687732691827
"14381","ENSG00000172530.20",2.48015369019828,0.520048443385058
"14382","ENSG00000225614.2",-1.38034066896334,1.18197507645428
"14383","ENSG00000179588.8",1.55564188440262,0.744212082762669
"14384","ENSG00000158545.15",4.96499968920616,0.272090075949989
"14385","ENSG00000124391.4",-3.3550309832045,2.2227086512934
"14386","ENSG00000051523.10",5.19504867727053,1.48810994717624
"14387","ENSG00000167508.11",4.7548904273205,0.527593326800926
"14388","ENSG00000185669.5",0.535477625990449,1.14205081502821
"14389","ENSG00000158717.10",3.48801545284539,0.37335165138426
"14390","ENSG00000174177.12",3.58204475572303,0.42101360468638
"14391","ENSG00000103335.21",5.17615384615384,1.038318345846
"14392","ENSG00000167513.8",-0.214657761825015,1.44921218066108
"14393","ENSG00000198931.10",6.66395672435923,0.711306322076531
"14394","ENSG00000141012.12",3.45277823517116,0.553391079598064
"14395","ENSG00000167515.10",4.0799211244878,0.441097866623165
"14396","ENSG00000205022.9",-3.43094893061931,2.54613658002974
"14397","ENSG00000129993.14",2.4505891868138,1.10056913325312
"14398","ENSG00000176715.15",3.23872209121953,0.328831380380666
"14399","ENSG00000129910.7",-2.38629587185522,1.99933642633052
"14400","ENSG00000259803.6",-0.807644810849127,2.35191558831904
"14401","ENSG00000170100.13",1.58679196187977,0.510941793512682
"14402","ENSG00000167522.14",4.17437657124559,0.31426303041003
"14403","ENSG00000197912.14",4.68324175824176,0.427603771626253
"14404","ENSG00000167526.13",8.71274088281261,0.644136689209629
"14405","ENSG00000178773.14",0.423953725864494,2.19094664838624
"14406","ENSG00000015413.9",-1.37390553564717,2.3746484040839
"14407","ENSG00000131165.14",6.09267395116088,0.324756832117723
"14408","ENSG00000167523.13",1.40801265548763,0.484864975788466
"14409","ENSG00000185324.21",4.98877548301143,0.734788093732006
"14410","ENSG00000158792.15",2.91164835164835,1.11949582817913
"14411","ENSG00000075399.13",4.37787303130822,0.605543651219959
"14412","ENSG00000158805.11",3.95434065934066,0.63556875489043
"14413","ENSG00000187741.14",-0.0959340659340659,1.66604584057746
"14414","ENSG00000204991.10",1.0363912313517,1.8279998301283
"14415","ENSG00000141002.19",5.84081351834356,0.247784962855179
"14416","ENSG00000258839.3",2.65219684339161,0.770478098264372
"14417","ENSG00000258947.6",1.36434054004629,1.84702226331417
"14418","ENSG00000140995.16",4.87390594859084,0.377853809406871
"14419","ENSG00000177946.5",3.0927075743725,0.591025517489592
"14420","ENSG00000003249.13",2.34319614661809,1.17183542064985
"14421","ENSG00000141013.16",3.64719143932032,0.625456438335872
"14422","ENSG00000126856.13",-6.63393016267514,1.53715395330108
"14423","ENSG00000268320.3",-7.39420479385952,1.21030437620758
"14424","ENSG00000272636.3",2.57678300987933,1.07023826644302
"14425","ENSG00000181031.15",2.41126373626374,1.21579533354942
"14426","ENSG00000187624.8",1.9368958186537,1.07593072412134
"14427","ENSG00000183688.4",3.57333056544275,0.905511055687423
"14428","ENSG00000141252.19",2.69937480115663,0.378602308420133
"14429","ENSG00000167695.14",3.1039107105177,0.912966663357759
"14430","ENSG00000179409.10",3.51045351716664,0.440364671586681
"14431","ENSG00000167699.13",5.35014878791775,0.304536351651468
"14432","ENSG00000171861.10",4.12468304739324,0.39642177926238
"14433","ENSG00000167693.16",4.07636723329748,1.05930429142666
"14434","ENSG00000177370.4",3.89663880702975,0.347269603586647
"14435","ENSG00000159842.14",4.85974619399066,0.938692305043453
"14436","ENSG00000205899.3",-5.86351648351648,2.33849692198299
"14437","ENSG00000184811.3",-1.40769864924954,2.95651046537877
"14438","ENSG00000108953.16",8.03286006467891,0.4747614085985
"14439","ENSG00000167193.7",5.43010950493698,0.317871948595641
"14440","ENSG00000197879.14",6.6894673795356,0.673703237049924
"14441","ENSG00000132376.19",4.86428216057988,0.442735190150944
"14442","ENSG00000174238.14",5.78337231761019,0.493280710130727
"14443","ENSG00000167703.14",2.43637437274106,1.20591250619924
"14444","ENSG00000074660.15",2.99644599531216,0.897611689288587
"14445","ENSG00000167705.11",3.50472962985054,0.965420530815994
"14446","ENSG00000174231.16",6.64354255787013,0.29897381592211
"14447","ENSG00000185561.9",2.30851648351648,1.24274885727397
"14448","ENSG00000167716.18",3.88323612130525,0.545266469572837
"14449","ENSG00000167711.13",2.49042458100201,1.27557752726839
"14450","ENSG00000132386.10",7.38931887663512,1.13484592027521
"14451","ENSG00000186532.11",2.9277485384103,0.349376504698532
"14452","ENSG00000132383.11",5.1184842469075,0.325986587524222
"14453","ENSG00000185924.6",1.7491787365954,1.62032487748941
"14454","ENSG00000108963.17",4.86402872249237,0.366467487262436
"14455","ENSG00000177374.12",3.11025176540224,1.03773148695778
"14456","ENSG00000070366.13",3.27931756481124,0.598692646094413
"14457","ENSG00000167720.12",2.51818879486459,0.594286190335725
"14458","ENSG00000167721.10",4.03487169842426,0.358143617353388
"14459","ENSG00000141258.12",5.43521320825533,0.502348724890489
"14460","ENSG00000070444.14",3.67295823320851,0.537989092312866
"14461","ENSG00000127804.12",3.10900068283243,0.283622226211097
"14462","ENSG00000007168.12",6.08374717935546,0.426609562358483
"14463","ENSG00000132361.16",5.23908462459147,0.646689883468748
"14464","ENSG00000132359.14",3.78419045626968,1.33695831724469
"14465","ENSG00000262628.1",-7.3482913936375,0.9495449852013
"14466","ENSG00000184166.1",-7.52268356999286,1.08311105635872
"14467","ENSG00000183024.3",-7.25994149926483,1.23791190783195
"14468","ENSG00000172150.4",-7.29858221251985,1.0897329663064
"14469","ENSG00000172146.1",-7.3249368374528,1.08386332512079
"14470","ENSG00000221882.2",-6.72320560810888,1.85496148812052
"14471","ENSG00000180090.4",-7.34781678132194,0.938714873894902
"14472","ENSG00000180016.2",-7.59908428172348,1.11176149625915
"14473","ENSG00000159961.1",-7.38398323050937,1.18616180863314
"14474","ENSG00000127780.3",-7.29962439557403,0.991962589960587
"14475","ENSG00000141255.12",-1.85906090302715,2.13036451576521
"14476","ENSG00000108381.10",2.38675824175824,1.61603501240944
"14477","ENSG00000167723.14",0.999031761838248,1.91010872468328
"14478","ENSG00000196689.11",3.06200632618602,0.755181047334029
"14479","ENSG00000197417.7",3.43807692307692,0.640188103036641
"14480","ENSG00000040531.14",3.91658302156957,0.421464147198699
"14481","ENSG00000213977.7",7.11395357127099,0.858551549556673
"14482","ENSG00000127774.6",5.49142153940519,0.42518330294271
"14483","ENSG00000083454.21",-1.3354539465817,1.12957689790127
"14484","ENSG00000083457.11",2.79805865911806,0.494907558571695
"14485","ENSG00000177602.5",-1.00486014737758,2.38650075709702
"14486","ENSG00000074356.16",3.34051275607188,0.333116672158531
"14487","ENSG00000004660.14",3.35314537683299,1.00822982840053
"14488","ENSG00000108405.3",2.01226041864907,2.40898380001053
"14489","ENSG00000074370.17",3.77556705162222,1.6691386396337
"14490","ENSG00000074755.14",4.21096198116222,0.412924828573431
"14491","ENSG00000167740.9",4.60712723402649,0.580983639339483
"14492","ENSG00000185722.16",4.44531429338629,0.382867198134849
"14493","ENSG00000132388.12",4.61550744190687,0.498075854996522
"14494","ENSG00000182557.7",-0.781279993058379,1.39182644013775
"14495","ENSG00000183018.8",4.42204212850548,1.21119356036643
"14496","ENSG00000132382.14",4.95401098901099,0.526105178856758
"14497","ENSG00000167741.10",-3.17140342145365,2.1821961172572
"14498","ENSG00000188176.11",1.35570302666558,2.24564344524904
"14499","ENSG00000161905.12",-3.12140621539596,1.72734574094902
"14500","ENSG00000141456.14",4.80595750690375,0.2394218002846
"14501","ENSG00000141480.17",4.68177053795532,0.809768945653157
"14502","ENSG00000161920.9",4.66956365713377,0.402292741318876
"14503","ENSG00000161921.14",4.40554457467888,1.44622012256744
"14504","ENSG00000141497.13",0.875827470143331,1.64129961860616
"14505","ENSG00000142484.6",-5.22606107794166,3.61353248239029
"14506","ENSG00000182853.11",2.09638504526769,1.59234820482078
"14507","ENSG00000182327.7",-0.0867562090606423,1.08269411062345
"14508","ENSG00000142507.9",7.4826252832986,0.509456369492885
"14509","ENSG00000262165.2",-0.0886609047554086,1.5764599142541
"14510","ENSG00000129219.13",4.36663269704378,0.837922004194275
"14511","ENSG00000141503.15",5.83430480314772,0.511049421119403
"14512","ENSG00000108556.7",0.258232202251316,1.00409973524449
"14513","ENSG00000205710.3",0.825130009587023,1.51684432820029
"14514","ENSG00000185245.7",-0.431199038251138,0.96057877838608
"14515","ENSG00000108528.13",6.27176920987127,0.468217830974061
"14516","ENSG00000108523.15",6.9517132131373,0.2980945265216
"14517","ENSG00000108518.7",8.7139010989011,0.889527996272539
"14518","ENSG00000108515.17",2.73045844896149,0.702615818234323
"14519","ENSG00000091640.7",5.1931796852788,0.332824505119951
"14520","ENSG00000108509.20",5.54152556658274,0.31674058219006
"14521","ENSG00000196388.8",2.12178199834241,0.602133516563981
"14522","ENSG00000129250.11",6.26330795271016,0.766175980540681
"14523","ENSG00000132517.14",-2.8346579761543,2.20302036630913
"14524","ENSG00000180787.5",2.21991707322009,0.824770064141525
"14525","ENSG00000167840.13",2.97015748439759,0.570127297349866
"14526","ENSG00000129204.16",-1.67527125011227,1.36605734940253
"14527","ENSG00000180626.9",2.217419595808,0.628662831338865
"14528","ENSG00000161929.14",-0.15267981999716,1.53669635124277
"14529","ENSG00000029725.16",4.65807233270394,0.436376469162012
"14530","ENSG00000108559.11",4.2991992933224,0.363384737936566
"14531","ENSG00000129197.14",3.98817585366897,0.260744650638232
"14532","ENSG00000108561.8",6.56923076923076,0.616772404937847
"14533","ENSG00000005100.12",3.23901098901099,0.353144601784243
"14534","ENSG00000072849.10",3.76995271870235,0.520846951608465
"14535","ENSG00000167842.15",3.93692661743337,0.318081794020787
"14536","ENSG00000091592.15",4.17514700784749,1.2147943990546
"14537","ENSG00000179314.13",0.796705891466089,1.30679876219922
"14538","ENSG00000129221.15",-6.47900359664715,1.39201964304382
"14539","ENSG00000129195.15",-1.24862637362637,1.9981512837398
"14540","ENSG00000091622.15",2.77483516483516,2.0203227696852
